position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
772299,b/b,76.3509961325182,63.4838375581127,0.83147359921706,2.04376015194879e-05,1.69933260947727e-05,0.999979562398481,0.999983006673905,,431,0.969575373789875,0.99007541025075
772318,b/b,255.454734723752,389.256161869481,1.52377744061162,6.83800125605297e-05,0.000104195920528475,0.99993161998744,0.999895804079472,,431,1.06944002814823,1.09205153434198
772395,b/b,209.786849186545,238.899704495003,1.13877349996601,5.61556527731724e-05,6.39485692513814e-05,0.999943844347227,0.999936051430749,,431,1.02142391207528,1.04302019845548
772418,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
772515,b/b,249.032688320083,319.089815094724,1.28131699194684,6.66609619654326e-05,8.54138232658311e-05,0.999933339038035,0.999914586176734,,431,1.04086771385954,1.06287510664393
772587,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
772614,+/+,0.713560711518861,1.67062730416086,2.34125460832172,1.91005621677457e-07,4.47192791967702e-07,0.999999808994378,0.999999552807208,,431,1.14023608260341,1.16434445199816
772670,-/-,0.713560711518861,1.67062730416086,2.34125460832172,1.91005621677457e-07,4.47192791967702e-07,0.999999808994378,0.999999552807208,SP_0821,431,1.14023608260341,1.16434445199816
772748,b/b,110.601910285424,173.745239632729,1.57090631784167,2.96058713600059e-05,4.6508050364641e-05,0.99997039412864,0.999953491949635,SP_0822,431,1.07445810064353,1.09717570551913
772799,b/-,2.85424284607545,1.67062730416086,0.58531365208043,7.64022486709829e-07,4.47192791967702e-07,0.999999235977513,0.999999552807208,SP_0822,431,0.911704885747419,0.930981348315073
772909,b/b,37.8187177104997,73.5076013830779,1.94368307105954,1.01232979489052e-05,1.96764828465789e-05,0.999989876702051,0.999980323517153,SP_0822,431,1.109558757207,1.13301850628181
773004,+/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,,431,0,0
773065,b/b,24.2610641916413,36.7538006915389,1.51492945244347,6.49419113703354e-06,9.83824142328944e-06,0.999993505808863,0.999990161758577,,431,1.06847429005951,1.09106537734972
773126,b/b,4.99492498063203,3.34125460832172,0.66892988809192,1.3370393517422e-06,8.94385583935404e-07,0.999998662960648,0.999999105614416,,431,0.933717561120557,0.953459444593021
773132,b/b,124.873124515801,110.261402074617,0.882987452281335,3.3425983793555e-05,2.95147242698683e-05,0.999966574016206,0.99997048527573,,431,0.979484684727519,1.00019423685991
773163,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0823,431,0,0
773192,b/b,61.3662211906221,53.4600737331475,0.871164505422036,1.64264834642613e-05,1.43101693429665e-05,0.999983573516536,0.999985689830657,SP_0823,431,0.977262766086456,0.997925339495596
773388,b/,2.85424284607545,0,0,7.64022486709829e-07,0,0.999999235977513,1,SP_0823,431,0,0
773466,b/b,2971.98036347606,3105.69615843504,1.04499215290998,0.000795538414286609,0.000831331400267958,0.999204461585713,0.999168668599732,SP_0823,431,1.00726090893592,1.02855774249522
773478,b/b,194.802074244649,131.979557028708,0.677505912298227,5.21445347179458e-05,3.53282305654485e-05,0.999947855465282,0.999964671769435,SP_0823,431,0.935815067670618,0.955601299382441
774658,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
774664,b/-,3.56780355759431,1.67062730416086,0.468250921664344,9.55028108387286e-07,4.47192791967702e-07,0.999999044971892,0.999999552807208,,431,0.874919569122702,0.893418268194689
774687,b/b,53.5170533639146,73.5076013830779,1.37353603688208,1.43254216258093e-05,1.96764828465789e-05,0.999985674578374,0.999980323517153,,431,1.05232252539792,1.07457211085813
774707,+/+,0.713560711518861,1.67062730416086,2.34125460832172,1.91005621677457e-07,4.47192791967702e-07,0.999999808994378,0.999999552807208,,431,1.14023608260341,1.16434445199816
775012,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0825,431,0,0
775213,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0825,431,0,0
775596,b/b,74.2103139979616,108.590774770456,1.46328413020108,1.98645846544556e-05,2.90675314779006e-05,0.999980135415346,0.999970932468522,,431,1.06275738726209,1.08522760028202
775642,b/b,124.873124515801,100.237638249652,0.802715865710304,3.3425983793555e-05,2.68315675180621e-05,0.999966574016206,0.999973168432482,,431,0.963772352708901,0.984149694073593
775655,b/b,123.446003092763,145.344575461995,1.17739393597682,3.30439725502001e-05,3.89057729011901e-05,0.99996695602745,0.999961094227099,,431,1.02692162497737,1.04863415122709
775657,b/b,58.5119783445466,55.1307010373084,0.942212220422156,1.56624609775515e-05,1.47573621349342e-05,0.999984337539022,0.999985242637865,,431,0.990187177997248,1.01112301630417
775661,b/+,109.174788862386,90.2138744246865,0.826325155878255,2.9223860116651e-05,2.41484107662559e-05,0.999970776139883,0.999975851589234,,431,0.968551195450658,0.989029577387435
775695,b/-,14.2712142303772,18.3769003457695,1.28769003457695,3.82011243354914e-06,4.91912071164472e-06,0.999996179887567,0.999995080879288,,431,1.04168258847393,1.06370721040807
775782,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0826,431,0,0
775784,b/b,42.8136426911317,66.8250921664344,1.56083640554781,1.14603373006474e-05,1.78877116787081e-05,0.999988539662699,0.999982112288321,SP_0826,431,1.07339610959605,1.0960912604616
775804,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0826,431,0,0
775806,b/b,158.410477957187,93.5551290330082,0.590586748045119,4.24032480123955e-05,2.50427963501913e-05,0.999957596751988,0.99997495720365,SP_0826,431,0.913180808190477,0.932488476649611
775809,b/b,22.8339427686036,21.7181549540912,0.951134684630699,6.11217989367863e-06,5.81350629558013e-06,0.999993887820106,0.999994186493704,SP_0826,431,0.991741014549754,1.01270970611062
775892,+/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,SP_0826,431,0,0
776057,b/b,162.6918422263,123.626420507904,0.759880881648278,4.35492817424602e-05,3.30922666056099e-05,0.999956450718258,0.999966907733394,SP_0826,431,0.954731506164284,0.974917694072719
776068,b/,3.56780355759431,0,0,9.55028108387286e-07,0,0.999999044971892,1,SP_0826,431,0,0
776219,b/,2.14068213455658,0,0,5.73016865032372e-07,0,0.999999426983135,1,SP_0826,431,0,0
776325,b/+,11.4169713843018,10.0237638249652,0.877970478120645,3.05608994683932e-06,2.68315675180621e-06,0.999996943910053,0.999997316843248,SP_0826,431,0.978545935396977,0.999235639257614
776367,-/-,7.13560711518861,3.34125460832172,0.468250921664344,1.91005621677457e-06,8.94385583935404e-07,0.999998089943783,0.999999105614416,SP_0826,431,0.874919495877071,0.893418193400403
776395,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0826,431,0,0
776396,b/b,179.103738591234,135.32081163703,0.755544315832906,4.79424110410418e-05,3.62226161493839e-05,0.999952057588959,0.999963777383851,SP_0826,431,0.953787829713453,0.973954065174485
776403,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0826,431,0,0
776490,b/b,45.6678855372071,48.448191820665,1.06088099439578,1.22243597873573e-05,1.29685909670634e-05,0.999987775640213,0.999987031409033,SP_0826,431,1.00974272801135,1.03109203545036
776493,b/b,79.2052389785936,75.1782286872387,0.949157273643941,2.12016240061978e-05,2.01236756385466e-05,0.999978798375994,0.999979876324361,SP_0826,431,0.99139780624189,1.01235924124178
776616,b/b,264.731023973498,168.733357720247,0.637376591483811,7.08630856423366e-05,4.51664719887379e-05,0.999929136914358,0.999954833528011,SP_0827,431,0.925748373427697,0.945321761863382
776629,b/b,215.495334878696,197.134021890982,0.914794846960143,5.76836977465921e-05,5.27687494521888e-05,0.999942316302253,0.999947231250548,SP_0827,431,0.985318380162097,1.00615127594816
776653,b/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,SP_0827,431,0,0
776663,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0827,431,0,0
776699,b/b,89.9086496513765,55.1307010373084,0.613185730750927,2.40667083313596e-05,1.47573621349342e-05,0.999975933291669,0.999985242637865,SP_0827,431,0.919372362963061,0.938810941408173
776727,-/-,2.85424284607545,5.01188191248258,1.75594095624129,7.64022486709829e-07,1.34157837590311e-06,0.999999235977513,0.999998658421624,SP_0827,431,1.09281165014488,1.11591730987845
776905,b/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,SP_0827,431,0,0
777109,b/,2.85424284607545,0,0,7.64022486709829e-07,0,0.999999235977513,1,SP_0827,431,0,0
777204,b/b,1.42712142303772,13.3650184332869,9.36501843328688,3.82011243354914e-07,3.57754233574162e-06,0.999999617988757,0.999996422457664,SP_0827,431,1.3687678565783,1.39770814500234
777247,b/b,22.1203820570847,18.3769003457695,0.830767764243191,5.92117427200117e-06,4.91912071164472e-06,0.999994078825728,0.999995080879288,SP_0827,431,0.969435763874692,0.989932848519309
777394,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
777411,b/,2.85424284607545,0,0,7.64022486709829e-07,0,0.999999235977513,1,,431,0,0
777495,b/b,159.837599380225,75.1782286872387,0.470341327564631,4.27852592557504e-05,2.01236756385466e-05,0.999957214740744,0.999979876324361,,431,0.875650672219408,0.894164829233649
777544,b/b,232.620791955149,173.745239632729,0.746903310630242,6.22678326668511e-05,4.6508050364641e-05,0.999937732167333,0.999953491949635,,431,0.951890975694794,0.97201710537592
777676,-/b,2.14068213455658,3.34125460832172,1.56083640554781,5.73016865032372e-07,8.94385583935404e-07,0.999999426983135,0.999999105614416,,431,1.07339502912337,1.09609015714414
777686,b/b,226.198745551479,290.68915092399,1.2851050531482,6.05487820717539e-05,7.78115458023801e-05,0.999939451217928,0.999922188454198,,431,1.04135410094836,1.06337177756764
777693,b/-,4.28136426911317,3.34125460832172,0.780418202773907,1.14603373006474e-06,8.94385583935404e-07,0.99999885396627,0.999999105614416,,431,0.959129381926952,0.979408555503054
777695,b/b,81.3459211131502,40.0950552998607,0.492895707015099,2.17746408712301e-05,1.07326270072248e-05,0.999978225359129,0.999989267372993,,431,0.883373751533798,0.902051200038124
777792,b/,4.28136426911317,0,0,1.14603373006474e-06,0,0.99999885396627,1,SP_0828,431,0,0
777937,b/b,69.9289497288484,16.7062730416086,0.2389035314614,1.87185509243908e-05,4.47192791967702e-06,0.999981281449076,0.99999552807208,SP_0828,431,0.76398272077921,0.780135847245525
778493,b/b,29.9695498837922,48.448191820665,1.61658056288881,8.0222361104532e-06,1.29685909670634e-05,0.99999197776389,0.999987031409033,SP_0829,431,1.07918066835049,1.10199812395745
778586,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0829,431,0,0
778681,b/b,84.2001639592256,90.2138744246865,1.07142160041841,2.253866335794e-05,2.41484107662559e-05,0.999977461336642,0.999975851589234,SP_0829,431,1.01137269436309,1.0327564646923
778700,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0829,431,0,0
778860,b/b,2.85424284607545,8.3531365208043,2.92656826040215,7.64022486709829e-07,2.23596395983851e-06,0.999999235977513,0.99999776403604,SP_0829,431,1.17702161105019,1.20190774841922
778901,b/b,393.885512758412,624.814611756162,1.58628482520348,0.000105435103165956,0.000167250104195921,0.999894564896834,0.999832749895804,SP_0829,431,1.07607204056354,1.09882376947746
778905,b/b,42.1000819796128,16.7062730416086,0.396822814969783,1.126933167897e-05,4.47192791967702e-06,0.999988730668321,0.99999552807208,SP_0829,431,0.847633580568481,0.865555363419869
778907,b/b,2.85424284607545,8.3531365208043,2.92656826040215,7.64022486709829e-07,2.23596395983851e-06,0.999999235977513,0.99999776403604,SP_0829,431,1.17702161105019,1.20190774841922
779046,b/b,264.017463261979,679.94531279347,2.57538006915389,7.06720800206592e-05,0.000182007466330855,0.999929327919979,0.999817992533669,SP_0829,431,1.15596916925616,1.18041018824035
779050,b/b,77.064556844037,210.499040324268,2.73146370970867,2.06286071411654e-05,5.63462917879304e-05,0.999979371392859,0.999943653708212,SP_0829,431,1.16565469063216,1.19030049363492
779101,b/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,SP_0829,431,0,0
779157,b/b,179.103738591234,676.604058185149,3.77772157916453,4.79424110410418e-05,0.000181113080746919,0.999952057588959,0.999818886919253,SP_0829,431,1.21913283157059,1.24490933969307
779251,b/b,233.334352666668,467.775645165041,2.00474400712563,6.24588382885285e-05,0.000125213981750957,0.999937541161712,0.999874786018249,SP_0829,431,1.11466764566731,1.13823541357443
779386,b/b,318.248077337412,547.965755764762,1.72181953257741,8.51885072681459e-05,0.000146679235765406,0.999914811492732,0.999853320764235,SP_0829,431,1.08958768928811,1.11262518380534
779387,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0829,431,0,0
779519,b/b,53.5170533639146,118.614538595421,2.2163876958779,1.43254216258093e-05,3.17506882297068e-05,0.999985674578374,0.99996824931177,,431,1.13120412738475,1.15512153131533
779752,b/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,SP_0830,431,0,0
779760,b/b,231.90723124363,200.475276499303,0.864463239995712,6.20768270451736e-05,5.36631350361242e-05,0.999937923172955,0.999946336864964,SP_0830,431,0.97598877131147,0.996624408249198
779786,b/b,37.8187177104997,83.531365208043,2.20873076256766,1.01232979489052e-05,2.23596395983851e-05,0.999989876702051,0.999977640360402,SP_0830,431,1.13063266566122,1.15453798699721
780090,b/b,206.93260634047,285.677269011507,1.38053288973453,5.53916302864626e-05,7.6469967426477e-05,0.999944608369714,0.999923530032574,SP_0830,431,1.05316288008867,1.07543023343188
780091,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0830,431,0,0
780094,b/b,143.425703015291,180.427748849373,1.25798755074003,3.83921299571689e-05,4.82968215325118e-05,0.999961607870043,0.999951703178467,SP_0830,431,1.03783703466015,1.05978034884295
780334,b/b,122.732442381244,180.427748849373,1.47009010289969,3.28529669285226e-05,4.82968215325118e-05,0.999967147033071,0.999951703178467,SP_0831,431,1.06352345082648,1.08600986096881
780384,b/b,228.339427686036,419.327453344376,1.83642158340235,6.11217989367863e-05,0.000112245390783893,0.999938878201063,0.999887754609216,SP_0831,431,1.10020842505317,1.12347047712035
780739,b/b,340.368459394497,684.957194705953,2.01239913922831,9.11096815401471e-05,0.000183349044706758,0.99990889031846,0.999816650955293,SP_0831,431,1.11530135802369,1.13888252471007
780763,b/b,130.581610207952,195.463394586821,1.49686770040241,3.49540287669747e-05,5.23215566602211e-05,0.999965045971233,0.99994767844334,SP_0831,431,1.06649951539338,1.08904884940298
780792,b/,2.14068213455658,0,0,5.73016865032372e-07,0,0.999999426983135,1,SP_0831,431,0,0
780938,b/b,176.963056456678,290.68915092399,1.6426544429354,4.73693941760094e-05,7.78115458023801e-05,0.999952630605824,0.999922188454198,,431,1.08182287948806,1.10469620019445
781003,b/b,63.5069033251787,100.237638249652,1.5783738932506,1.69995003292937e-05,2.68315675180621e-05,0.999983000499671,0.999973168432482,,431,1.07523863750067,1.09797274551204
781131,b/b,15.698335653415,31.7419187790564,2.02199261627785,4.20212367690406e-06,8.49666304738634e-06,0.999995797876323,0.999991503336953,,431,1.11606919155979,1.13966659279163
781135,b/b,219.06313843629,369.20863421955,1.68539826853127,5.86387258549794e-05,9.88296070248621e-05,0.999941361274145,0.999901170392975,,431,1.08605938806037,1.10902228259727
781176,b/b,171.968131476046,332.454833528011,1.93323513301254,4.60323548242672e-05,8.89913656015727e-05,0.999953967645176,0.999911008634398,,431,1.10867634657799,1.1321174385679
781184,-/+,0.713560711518861,1.67062730416086,2.34125460832172,1.91005621677457e-07,4.47192791967702e-07,0.999999808994378,0.999999552807208,,431,1.14023608260341,1.16434445199816
781190,b/b,235.475034801224,272.31225057822,1.15643788229224,6.30318551535609e-05,7.28924250907354e-05,0.999936968144846,0.999927107574909,,431,1.02396175353471,1.04561169829347
781211,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
781214,b/b,199.083438513762,394.268043781963,1.98041608445852,5.32905684480106e-05,0.000105537498904378,0.999946709431552,0.999894462501096,,431,1.11265297180073,1.13617814282592
781268,b/-,51.376371229358,55.1307010373084,1.07307502881412,1.37524047607769e-05,1.47573621349342e-05,0.999986247595239,0.999985242637865,,431,1.01162679615169,1.03301593903477
781270,b/b,802.0422397472,1047.48331970886,1.30602014183071,0.000214690318765462,0.000280389880563749,0.999785309681235,0.999719610119436,,431,1.0440237889257,1.06609791159585
781637,b/b,159.124038668706,145.344575461995,0.913404264233138,4.2594253634073e-05,3.89057729011901e-05,0.999957405746366,0.999961094227099,,431,0.98506779933349,1.00589539701044
781692,b/b,9.2762892497452,21.7181549540912,2.34125460832172,2.48307308180694e-06,5.81350629558013e-06,0.999997516926918,0.999994186493704,,431,1.14023666046714,1.16434504207984
781696,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
781709,b/b,495.21113379409,557.989519589727,1.1267709498263,0.000132557901444155,0.000149362392517212,0.999867442098556,0.999850637607483,SP_0833,431,1.01967869866232,1.04123808544753
781861,b/b,219.06313843629,262.288486753255,1.19731913194303,5.86387258549794e-05,7.02092683389292e-05,0.999941361274145,0.999929790731661,SP_0833,431,1.0296890383431,1.05146007688226
781928,b/b,95.6171353435274,113.602656682939,1.18809935347669,2.55947533047793e-05,3.04091098538037e-05,0.999974405246695,0.999969590890146,SP_0833,431,1.02841357210329,1.05015764305939
781969,b/b,139.857899457697,180.427748849373,1.29007906989156,3.74371018487816e-05,4.82968215325118e-05,0.999962562898151,0.999951703178467,SP_0833,431,1.04198982665719,1.06402094462467
781987,b/b,218.349577724772,250.594095624129,1.14767382760869,5.84477202333019e-05,6.70789187951553e-05,0.999941552279767,0.999932921081205,SP_0833,431,1.0227074692594,1.04433089429203
782248,b/b,293.987013145771,436.033726385985,1.48317342905818,7.86943161311124e-05,0.00011671731870357,0.999921305683869,0.999883282681296,SP_0833,431,1.06498804393337,1.08750542042747
782282,b/b,292.559891722733,260.617859449094,0.890818826580948,7.83123048877575e-05,6.97620755469615e-05,0.999921687695112,0.999930237924453,SP_0833,431,0.980939575174111,1.00167988851188
782337,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0833,431,0,0
782399,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
782667,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0834,431,0,0
782736,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0834,431,0,0
782903,b/b,273.293752511724,182.098376153534,0.666310058242996,7.31551531024661e-05,4.87440143244795e-05,0.999926844846898,0.999951255985675,SP_0834,431,0.933066978621975,0.952795106624465
782996,b/b,177.676617168197,307.395423965598,1.73008372663131,4.75603997976869e-05,8.22834737220572e-05,0.999952439600202,0.999917716526278,,431,1.09037222212758,1.11342630426889
783019,b/b,87.76796751682,100.237638249652,1.14207541869352,2.34936914663272e-05,2.68315675180621e-05,0.999976506308534,0.999973168432482,,431,1.02190046056389,1.04350682275836
783028,b/b,119.878199535169,142.003320853673,1.18456334349611,3.20889444418128e-05,3.80113873172547e-05,0.999967911055558,0.999961988612683,,431,1.02792240192348,1.0496560879143
783060,b/b,240.469959781856,243.911586407486,1.01431208550437,6.43688945053031e-05,6.52901476272845e-05,0.999935631105495,0.999934709852373,,431,1.00234278019897,1.02353562821867
783287,b/b,47.0950069602449,61.8132102539518,1.31252152284703,1.26063710307122e-05,1.6546133302805e-05,0.999987393628969,0.999983453866697,,431,1.04483174815187,1.06692295375755
783331,b/+,69.2153890173296,46.7775645165041,0.675826072505239,1.85275453027133e-05,1.25213981750957e-05,0.999981472454697,0.999987478601825,,431,0.935407490651443,0.955185104834418
783364,b/+,44.9543248256883,38.4244279956998,0.854743745895231,1.20333541656798e-05,1.02854342152571e-05,0.999987966645834,0.999989714565785,,431,0.97412586987356,0.994722118901454
783508,b/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,,431,0,0
783523,b/b,209.073288475026,200.475276499303,0.958875607503777,5.5964647151495e-05,5.36631350361242e-05,0.999944035352848,0.999946336864964,,431,0.993076910562089,1.01407384739166
783610,b/b,139.857899457697,173.745239632729,1.24229836359928,3.74371018487816e-05,4.6508050364641e-05,0.999962562898151,0.999953491949635,,431,1.03576800405988,1.05766757207927
783651,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
783865,b/b,226.198745551479,262.288486753255,1.15954881232338,6.05487820717539e-05,7.02092683389292e-05,0.999939451217928,0.999929790731661,SP_0835,431,1.02440458845385,1.0460638962103
784018,b/b,122.732442381244,131.979557028708,1.07534368638033,3.28529669285226e-05,3.53282305654485e-05,0.999967147033071,0.999964671769435,SP_0835,431,1.01197519441731,1.03337170359428
784092,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0835,431,0,0
784245,+/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,SP_0835,431,0,0
785818,b/b,173.395252899083,168.733357720247,0.973114055310674,4.64143660676221e-05,4.51664719887379e-05,0.999953585633932,0.999954833528011,SP_0837,431,0.995506966683159,1.01655528295205
786155,b/b,47.0950069602449,80.1901105997213,1.70273062423398,1.26063710307122e-05,2.14652540144497e-05,0.999987393628969,0.999978534745986,SP_0837,431,1.08774041616074,1.11073885320241
786265,b/b,144.852824438329,142.003320853673,0.980328284272642,3.87741412005238e-05,3.80113873172547e-05,0.999961225858799,0.999961988612683,SP_0837,431,0.996724664405889,1.01779872683995
786287,+/+,0.713560711518861,1.67062730416086,2.34125460832172,1.91005621677457e-07,4.47192791967702e-07,0.999999808994378,0.999999552807208,,431,1.14023608260341,1.16434445199816
786609,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
786647,b/b,131.295170919471,111.932029378778,0.852522058464975,3.51450343886521e-05,2.9961917061836e-05,0.999964854965611,0.999970038082938,,431,0.973696274497049,0.994283440455054
786657,b/+,146.279945861367,16.7062730416086,0.114207541869352,3.91561524438787e-05,4.47192791967702e-06,0.999960843847556,0.99999552807208,,431,0.642314282982877,0.655894935479259
787421,+/+,1.42712142303772,1.67062730416086,1.17062730416086,3.82011243354914e-07,4.47192791967702e-07,0.999999617988757,0.999999552807208,SP_0839,431,1.02597049493109,1.0476629111397
787662,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
787693,+/b,0.713560711518861,3.34125460832172,4.68250921664344,1.91005621677457e-07,8.94385583935404e-07,0.999999808994378,0.999999105614416,,431,1.25450173045242,1.28102605430564
787694,b/b,5.70848569215089,5.01188191248258,0.877970478120645,1.52804497341966e-06,1.34157837590311e-06,0.999998471955027,0.999998658421624,,431,0.97854596547671,0.999235669973332
787695,b/b,118971.97743154,129821.106551732,1.09119062618284,0.0318463673022824,0.0347504574782262,0.968153632697718,0.965249542521774,,431,1.01488899797291,1.03634711461304
787696,+/b,6.42204640366975,8.3531365208043,1.30069700462318,1.71905059509712e-06,2.23596395983851e-06,0.999998280949405,0.99999776403604,,431,1.04333928996994,1.06539894006382
787697,b/-,1.42712142303772,1.67062730416086,1.17062730416086,3.82011243354914e-07,4.47192791967702e-07,0.999999617988757,0.999999552807208,,431,1.02597049493109,1.0476629111397
787715,+/,2.85424284607545,0,0,7.64022486709829e-07,0,0.999999235977513,1,,431,0,0
787748,b/-,26.4017463261979,5.01188191248258,0.189831454728788,7.06720800206592e-06,1.34157837590311e-06,0.999992932791998,0.999998658421624,,431,0.726080905006675,0.741432661485391
787750,b/b,34.2509141529054,41.7656826040215,1.21940344183423,9.16826984051795e-06,1.11798197991925e-05,0.999990831730159,0.999988820180201,,431,1.03270034616172,1.05453505372728
787784,b/b,45.6678855372071,48.448191820665,1.06088099439578,1.22243597873573e-05,1.29685909670634e-05,0.999987775640213,0.999987031409033,,431,1.00974272801135,1.03109203545036
787798,b/b,27.1153070377167,28.4006641707346,1.04740337740709,7.25821362374337e-06,7.60227746345093e-06,0.999992741786376,0.999992397722537,,431,1.00763495694871,1.02893969912255
787971,-/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,SP_0840,431,0,0
787986,+/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0840,431,0,0
788019,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,,431,0,0
788122,b/b,214.781774167177,187.110258066016,0.871164505422036,5.74926921249146e-05,5.00855927003826e-05,0.999942507307875,0.9999499144073,,431,0.977261913671912,0.997924469058184
788182,b/b,52.0899319408769,33.4125460832172,0.64143961871828,1.39434103824544e-05,8.94385583935404e-06,0.999986056589618,0.999991056144161,,431,0.926799052779289,0.946394656058294
788224,b/b,93.4764532089709,86.8726198163647,0.929352974295645,2.50217364397469e-05,2.32540251823205e-05,0.99997497826356,0.999976745974818,,431,0.987921677813382,1.00880961593881
788264,b/b,280.429359626913,180.427748849373,0.643398212973908,7.50652093192407e-05,4.82968215325118e-05,0.999924934790681,0.999951703178467,,431,0.927298317320524,0.946904476706435
788266,b/b,191.947831398574,180.427748849373,0.939983262820617,5.1380512231236e-05,4.82968215325118e-05,0.999948619487769,0.999951703178467,,431,0.989796380010837,1.01072395555326
788272,b/b,129.154488784914,70.1663467747561,0.543274549997306,3.45720175236198e-05,1.87820972626435e-05,0.999965427982476,0.999981217902737,,431,0.899415792974517,0.918432423396341
788288,b/b,226.912306262998,240.570331799164,1.06019076603248,6.07397876934314e-05,6.43957620433491e-05,0.999939260212307,0.999935604237957,,431,1.00963592314094,1.03098297237105
788421,b/-,2.14068213455658,3.34125460832172,1.56083640554781,5.73016865032372e-07,8.94385583935404e-07,0.999999426983135,0.999999105614416,SP_0841,431,1.07339502912337,1.09609015714414
788599,b/b,120.591760246688,56.8013283414693,0.471021637177151,3.22799500634903e-05,1.52045549269019e-05,0.999967720049937,0.999984795445073,SP_0841,431,0.875889747997937,0.894408959866405
788669,-/,0.713560711518861,0,0,1.91005621677457e-07,0,0.999999808994378,1,SP_0841,431,0,0
788747,b/b,184.098663571866,86.8726198163647,0.471880773770269,4.9279450392784e-05,2.32540251823205e-05,0.999950720549607,0.999976745974818,SP_0841,431,0.876188865066675,0.894714401261215
788751,b/b,32.1102320183488,10.0237638249652,0.312167281109563,8.59525297548558e-06,2.68315675180621e-06,0.999991404747025,0.999997316843248,SP_0841,431,0.808077792611188,0.825163235021922
788973,b/b,113.456153131499,25.0594095624129,0.220873076256766,3.03698938467157e-05,6.70789187951553e-06,0.999969630106153,0.99999329210812,,431,0.751045512680433,0.766925103695151
788975,b/b,3.56780355759431,3.34125460832172,0.936501843328688,9.55028108387286e-07,8.94385583935404e-07,0.999999044971892,0.999999105614416,,431,0.989185183020907,1.01009983583353
788981,b/b,74.9238747094805,25.0594095624129,0.33446494404596,2.0055590276133e-05,6.70789187951553e-06,0.999979944409724,0.99999329210812,,431,0.81945027559391,0.836776169981972
789178,b/b,87.0544068053011,70.1663467747561,0.806005684832068,2.33026858446498e-05,1.87820972626435e-05,0.999976697314155,0.999981217902737,SP_0842,431,0.964446917180693,0.984838521073746
789244,b/b,380.327859239553,307.395423965598,0.808237988613877,0.000101805996354085,8.22834737220572e-05,0.999898194003646,0.999917716526278,SP_0842,431,0.964900466769061,0.985301660203423
789390,-/,1.42712142303772,0,0,3.82011243354914e-07,0,0.999999617988757,1,SP_0842,431,0,0
