position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
988753,+/,3.7160879789956,0,0,7.96103550781057e-07,0,0.999999203896449,1,SP_1051,314,0,0
988786,b/b,238.758652650468,265.266573158676,1.11102391563172,5.11496531376829e-05,5.68284879122327e-05,0.999948850346862,0.999943171512088,SP_1051,314,1.01831285842657,1.03193402050362
988791,b/b,383.686083831296,324.816212031032,0.846567612741073,8.21976916181442e-05,6.95859035659992e-05,0.999917802308382,0.999930414096434,SP_1051,314,0.971026949274264,0.984015605312334
988793,b/b,18.580439894978,18.4062520150918,0.990625201509179,3.98051775390529e-06,3.94320120207329e-06,0.999996019482246,0.999996056798798,SP_1051,314,0.998361730398503,1.01171602208671
988932,-/-,121.701881312106,98.5275843160796,0.809581439940146,2.60723912880796e-05,2.11077240816864e-05,0.999973927608712,0.999978892275918,SP_1051,314,0.963258262468036,0.976143002954772
988939,b/b,62.2444736481764,59.5496388723558,0.95670563798077,1.33347344755827e-05,1.27574156537665e-05,0.999986665265524,0.999987242584346,SP_1051,314,0.992301779309316,1.00557501184632
988981,b/b,72.4637155904143,69.2941252332867,0.956259621366327,1.55240192402306e-05,1.48449927607465e-05,0.99998447598076,0.999985155007239,SP_1051,314,0.992220655955089,1.00549280336943
988985,b/b,544.406888922856,840.191268453602,1.54331490939796,0.000116629170189425,0.000179995537224051,0.999883370829811,0.999820004462776,SP_1051,314,1.07548636915938,1.08987229586624
988991,b/b,306.577258267137,375.704085249227,1.22547930454077,6.56785429394372e-05,8.04876951246724e-05,0.999934321457061,0.999919512304875,SP_1051,314,1.0353684938623,1.0492177956242
989010,b/b,485.878503253675,580.338298828776,1.19441032056893,0.000104090539264623,0.000124326814371252,0.999895909460735,0.999875673185629,SP_1051,314,1.03090299662213,1.0446925669752
989011,-/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_1051,314,0,0
989111,b/b,215.533102781745,223.040465594642,1.03483159995381,4.61740059453013e-05,4.77823204486528e-05,0.999953825994055,0.999952217679551,SP_1051,314,1.00595546802479,1.01941133510814
989144,b/b,75.250781574661,74.7077287671373,0.992783426349068,1.61210969033164e-05,1.60047578201798e-05,0.999983878903097,0.99998399524218,SP_1051,314,0.998740240006231,1.01209959471674
989155,+/,3.7160879789956,0,0,7.96103550781057e-07,0,0.999999203896449,1,SP_1051,314,0,0
989174,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1051,314,0,0
989267,b/b,60.3864296586786,96.3621429025394,1.59575824315506,1.29366827001922e-05,2.06438180579131e-05,0.9999870633173,0.999979356181942,,314,1.08128811958989,1.09575165170288
989275,b/b,16.7223959054802,11.9099277744712,0.712214197163462,3.58246597851476e-06,2.5514831307533e-06,0.999996417534021,0.999997448516869,,314,0.940971586903055,0.953558216237097
989338,+/+,66.8895836219209,76.8731701806775,1.14925472724104,1.4329863914059e-05,1.64686638439531e-05,0.999985670136086,0.999983531336156,SP_1052,314,1.02419661692097,1.03789648136086
989414,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1052,314,0,0
989466,+/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_1052,314,0,0
989491,b/b,484.020459264177,661.542351836534,1.36676526616712,0.000103692487489233,0.000141723290262752,0.999896307512511,0.999858276709737,SP_1052,314,1.05435129098472,1.06845451054225
989493,b/b,97.5473094486346,105.0239085567,1.07664587727048,2.08977182080028e-05,2.24994421530064e-05,0.999979102281792,0.999977500557847,SP_1052,314,1.01284521024358,1.02639323593483
989549,-/b,119.843837322608,79.0386115942177,0.659513358049887,2.56743395126891e-05,1.69325698677265e-05,0.999974325660487,0.999983067430132,SP_1052,314,0.927599111372875,0.940006867725926
989586,b/b,17.6514179002291,11.9099277744712,0.674729239418017,3.78149186621002e-06,2.5514831307533e-06,0.999996218508134,0.999997448516869,SP_1052,314,0.931567568580751,0.944028407833008
989588,b/b,15.7933739107313,12.9926484812413,0.822664527204855,3.38344009081949e-06,2.78343614263997e-06,0.999996616559909,0.999997216563857,SP_1052,314,0.966047309101467,0.978969356449174
989644,b/b,94.7602434643879,106.10662926347,1.1197378286955,2.0300640544917e-05,2.27313951648931e-05,0.999979699359455,0.999977268604835,SP_1052,314,1.01967112968006,1.03331046027255
989647,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1052,314,0,0
989731,b/b,231.326476692476,262.018411038366,1.13267800030816,4.95574460361208e-05,5.61326288765727e-05,0.999950442553964,0.999943867371123,SP_1052,314,1.0216703674665,1.0353364402745
989783,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1052,314,0,0
989788,b/b,406.911633700019,292.334590827928,0.718422789168623,8.71733388105258e-05,6.26273132093993e-05,0.99991282666119,0.999937372686791,SP_1052,314,0.94247737509023,0.955084146156531
989792,b/b,538.832756954363,690.775810919327,1.28198555489423,0.000115435014863253,0.000147986021583692,0.999884564985137,0.999852013978416,SP_1052,314,1.0432122231846,1.05716644428195
989794,b/b,257.339092545446,346.470626166434,1.346358311671,5.51301708915882e-05,7.42249638037325e-05,0.999944869829108,0.999925775036196,SP_1052,314,1.05173128454133,1.06579945835421
989796,b/b,34.3738138057093,29.2334590827928,0.850457247718532,7.36395784472478e-06,6.26273132093993e-06,0.999992636042155,0.999993737268679,SP_1052,314,0.971826207349623,0.984825554427971
989822,b/b,287.06779637741,275.011059519607,0.958000385240173,6.14989992978367e-05,5.89160650192127e-05,0.999938501000702,0.999941083934981,SP_1052,314,0.992536662079242,1.00581303645645
989833,b/b,3.7160879789956,10.8272070677011,2.91360353385053,7.96103550781057e-07,2.31953011886664e-06,0.999999203896449,0.999997680469881,SP_1052,314,1.18600093127759,1.20186512348019
989887,b/b,48.3091437269428,64.9632424062063,1.3447400925464,1.03493461601537e-05,1.39171807131998e-05,0.99998965065384,0.999986082819287,SP_1052,314,1.05151926595667,1.06558460376539
989922,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1052,314,0,0
989924,b/b,284.280730393164,236.033114075883,0.83028179134564,6.09019216347509e-05,5.05657565912928e-05,0.999939098078365,0.999949434243409,SP_1052,314,0.967648735969829,0.980592204332451
989971,b/b,57.5993636744319,57.3841974588156,0.996264434155341,1.23396050371064e-05,1.22935096299932e-05,0.999987660394963,0.99998770649037,SP_1052,314,0.99934904318236,1.01271654136928
990031,b/b,211.817014802749,154.829061068125,0.730956676036185,4.53779023945203e-05,3.3169280699793e-05,0.999954622097605,0.9999668307193,,314,0.9454877006981,0.958134738498412
990087,b/b,471.943173332442,607.406316498029,1.28703274211822,0.000101105150949194,0.000130125639668419,0.999898894849051,0.999869874360332,,314,1.04389501072661,1.05785836493044
990139,b/b,98.4763314433835,94.1967014889992,0.956541537528286,2.1096744095698e-05,2.01799120341398e-05,0.999978903255904,0.999979820087966,SP_1053,314,0.992271884295547,1.0055447169507
990222,b/b,168.152981049551,110.437512090551,0.656768089398351,3.60236856728428e-05,2.36592072124397e-05,0.999963976314327,0.999976340792788,SP_1053,314,0.926873016219622,0.939271060174677
990235,-/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_1053,314,0,0
990262,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1053,314,0,0
990277,b/b,339.093028083349,394.110337264318,1.16224842336613,7.26444490087715e-05,8.44308963267457e-05,0.999927355550991,0.999915569103673,SP_1053,314,1.02615380807644,1.03987985230747
990319,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1053,314,0,0
990365,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1053,314,0,0
990445,b/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,,314,0,0
990447,b/b,65.0315396324231,71.459566646827,1.09884476133791,1.39318121386685e-05,1.53088987845198e-05,0.999986068187861,0.999984691101215,,314,1.01639491523538,1.02999042251013
990533,b/b,403.195545721023,465.569903911145,1.15470001802371,8.63772352597447e-05,9.97397951112655e-05,0.99991362276474,0.999900260204889,,314,1.0250207776914,1.03873166627514
990583,b/b,71.5346935956654,74.7077287671373,1.04435659135421,1.53249933525354e-05,1.60047578201798e-05,0.999984675006647,0.99998399524218,,314,1.00754891494704,1.02102609630391
990593,+/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,,314,0,0
990613,b/b,78.0378475589077,77.9558908874476,0.998949783034466,1.67181745664022e-05,1.67006168558398e-05,0.999983281825434,0.999983299383144,,314,0.999817235247763,1.01319099606797
990677,+/+,57.5993636744319,50.8878732181949,0.883479781232095,1.23396050371064e-05,1.09017915586732e-05,0.999987660394963,0.999989098208441,,314,0.978451937536894,0.991539911743941
990679,b/b,289.854862361657,260.935690331595,0.900228784176893,6.20960769609225e-05,5.5900675864686e-05,0.999937903923039,0.999944099324135,,314,0.981717648093905,0.994849305116529
990725,b/b,3.7160879789956,27.0680176692526,7.28400883462632,7.96103550781057e-07,5.7988252971666e-06,0.999999203896449,0.999994201174703,,314,1.3453735220682,1.36336951479933
990727,b/b,419.917941626503,394.110337264318,0.938541315328842,8.99597012382595e-05,8.44308963267457e-05,0.999910040298762,0.999915569103673,,314,0.988966857956113,1.0021954818997
990728,-/-,1.8580439894978,1.08272070677011,0.582720706770105,3.98051775390529e-07,2.31953011886664e-07,0.999999601948225,0.999999768046988,,314,0.906068793456442,0.918188555852151
990789,-/b,5.57413196849341,4.33088282708042,0.77696094236014,1.19415532617159e-06,9.27812047546656e-07,0.999998805844674,0.999999072187952,,314,0.956105722398548,0.968894789039331
990823,+/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,,314,0,0
990825,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
990826,b/b,87.3280675063967,86.6176565416084,0.991865032800179,1.87084334433548e-05,1.85562409509331e-05,0.999981291566557,0.999981443759049,,314,0.998579260697995,1.01193646211619
990881,b/b,59.4574076639297,54.1360353385053,0.91050110432829,1.27376568124969e-05,1.15976505943332e-05,0.999987262343187,0.999988402349406,,314,0.983691967379431,0.996850033302578
990889,b/-,2.7870659842467,1.08272070677011,0.38848047118007,5.97077663085793e-07,2.31953011886664e-07,0.999999402922337,0.999999768046988,,314,0.835545650633635,0.846722080977094
990968,b/b,651.24441831898,439.584606948663,0.674991745930564,0.00013951714727438,9.41729228259856e-05,0.999860482852726,0.999905827077174,,314,0.931628075122367,0.94408972372256
991046,b/b,133.779167243842,72.5422873535971,0.542253991022181,2.86597278281181e-05,1.55408517964065e-05,0.999971340272172,0.999984459148204,,314,0.893548328789407,0.905500614876535
991078,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
991114,-/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,,314,0,0
991119,b/b,204.384838844758,328.064374151342,1.60513067410311,4.37856952929581e-05,7.02817626016592e-05,0.999956214304707,0.999929718237398,,314,1.08231022821273,1.09678743226072
991253,b/b,78.9668695536566,96.3621429025394,1.22028571535387,1.69172004540975e-05,2.06438180579131e-05,0.999983082799546,0.999979356181942,,314,1.03462780861595,1.04846720281976
991280,b/b,95.6892654591368,112.602953504091,1.17675637872021,2.04996664326122e-05,2.41231132362131e-05,0.999979500333567,0.999975876886764,,314,1.02831004045436,1.04206492689282
991296,b/b,157.004717112564,188.393402977998,1.19992192873371,3.36353750204997e-05,4.03598240682795e-05,0.999966364624979,0.999959640175932,,314,1.03170133501317,1.04550158410463
991490,b/b,173.727113018044,149.415457534275,0.86005836935053,3.72178409990144e-05,3.20095156403596e-05,0.999962782159001,0.99996799048436,SP_1054,314,0.973778085269509,0.986803541068062
991565,b/b,785.95260755757,730.836477069821,0.929873468250168,0.000168375900990194,0.000156568283023498,0.99983162409901,0.999843431716977,SP_1054,314,0.987351983403478,1.00055900645317
991619,b/b,74.3217595799121,43.3088282708042,0.582720706770105,1.59220710156211e-05,9.27812047546656e-06,0.999984077928984,0.999990721879525,SP_1054,314,0.906067772575041,0.918187521315231
991648,b/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,,314,0,0
991711,b/b,220.17821275549,216.544141354021,0.983494863747013,4.71691353837776e-05,4.63906023773328e-05,0.999952830864616,0.999953609397623,SP_1055,314,0.997105148326788,1.01044263171495
991728,+/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_1055,314,0,0
991732,b/b,38.0899017847049,55.2187560452754,1.4496954168427,8.16006139550584e-06,1.18296036062199e-05,0.999991839938605,0.999988170396394,SP_1055,314,1.06459071149377,1.07883089564443
991734,-/b,0.929021994748901,2.16544141354021,2.33088282708042,1.99025887695264e-07,4.63906023773328e-07,0.999999800974112,0.999999536093976,SP_1055,314,1.14718899847327,1.16253403428609
991842,b/b,182.088310970785,225.205907008182,1.23679496947124,3.90090739882718e-05,4.82462264724261e-05,0.999960990926012,0.999951753773528,SP_1055,314,1.03696614773447,1.05083682004291
991873,-/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_1055,314,0,0
992124,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1056,314,0,0
992153,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1056,314,0,0
992178,b/b,377.182929868054,299.913635775319,0.795141062932607,8.08045104042773e-05,6.42509842926059e-05,0.999919195489596,0.999935749015707,SP_1056,314,0.960125940668615,0.97296878257521
992204,b/b,332.589874120107,299.913635775319,0.901752155169381,7.12512677949046e-05,6.42509842926059e-05,0.999928748732205,0.999935749015707,SP_1056,314,0.982011588998233,0.995147177834804
992347,b/,4.64510997374451,0,0,9.95129438476322e-07,0,0.999999004870561,1,SP_1056,314,0,0
992576,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1056,314,0,0
992665,b/b,149.572541154573,151.580898947815,1.01342731612192,3.20431679189376e-05,3.2473421664133e-05,0.999967956832081,0.999967526578336,SP_1056,314,1.00231996663314,1.01572720450271
992812,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1056,314,0,0
992894,b/b,70.6056716009165,138.588250466573,1.96284869648878,1.51259674648401e-05,2.9689985521493e-05,0.999984874032535,0.999970310014479,SP_1056,314,1.11730161932735,1.13224687541429
992983,b/b,418.059897637005,232.784951955573,0.556822008691434,8.95616494628689e-05,4.98698975556328e-05,0.999910438350537,0.999950130102444,SP_1056,314,0.898155284059271,0.910169193726906
993057,b/b,242.474740629463,200.303330752469,0.826079162854172,5.1945756688464e-05,4.29113071990329e-05,0.999948054243312,0.999957088692801,SP_1056,314,0.96676633405803,0.979697999231329
993120,+/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_1056,314,0,0
993251,b/b,295.428994330151,403.854823625249,1.36701146934119,6.32902322870941e-05,8.65184734337257e-05,0.999936709767713,0.999913481526566,SP_1056,314,1.05437990442691,1.06848350672373
993324,b/b,39.0189237794538,42.2261075640341,1.08219559828734,8.3590872832011e-06,9.0461674635799e-06,0.999991640912717,0.999990953832536,SP_1056,314,1.01373930005543,1.02729928527575
993327,b/b,186.733420944529,162.408106015516,0.869732398164336,4.00042034267481e-05,3.47929517829996e-05,0.999959995796573,0.999965207048217,SP_1056,314,0.97572356103703,0.988775039919282
993365,b/b,71.5346935956654,100.69302572962,1.4076110579122,1.53249933525354e-05,2.15716301054598e-05,0.999984675006647,0.999978428369895,SP_1056,314,1.05946725182366,1.0736389035248
993529,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1056,314,0,0
993601,b/b,265.700290498186,249.025762557124,0.937243094805065,5.69214038808456e-05,5.33491927339327e-05,0.999943078596119,0.999946650807266,SP_1056,314,0.988726440653403,1.00195184872574
993632,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1056,314,0,0
993680,b/b,39.9479457742027,25.9852969624825,0.65047892848756,8.55811317089637e-06,5.56687228527994e-06,0.999991441886829,0.999994433127715,,314,0.925200948531324,0.937576626565338
993750,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
993763,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
993776,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
993797,b/b,47.3801217321939,31.3989004963331,0.662701980248355,1.01503202724585e-05,6.72663734471326e-06,0.999989849679728,0.999993273362655,,314,0.928438867989033,0.940857857099167
993845,b/b,206.242882834256,241.446717609733,1.17069114963724,4.41837470683487e-05,5.17255216507261e-05,0.999955816252932,0.999948274478349,,314,1.02741194589629,1.04115481923737
993856,b/b,309.364324251384,266.349293865446,0.860956719912588,6.6275620602523e-05,5.70604409241194e-05,0.999933724379397,0.999942939559076,,314,0.973958986769881,0.986986862344082
993858,b/b,670.753880208707,581.421019535547,0.866817228630323,0.000143696690915981,0.000124558767383139,0.999856303309084,0.999875441232617,,314,0.975137236514853,0.988180872599795
993860,b/b,522.110361048882,269.597455985756,0.516361053330093,0.000111852548884739,5.77562999597793e-05,0.999888147451115,0.99994224370004,,314,0.88503187640559,0.896870244675339
993958,b/b,155.146673123066,105.0239085567,0.676933036607188,3.32373232451091e-05,2.24994421530064e-05,0.999966762676755,0.999977500557847,SP_1057,314,0.932133195054396,0.944601600242612
994123,b/,5.57413196849341,0,0,1.19415532617159e-06,0,0.999998805844674,1,SP_1057,314,0,0
994237,b/b,148.643519159824,90.9485393686888,0.611856742108611,3.18441420312423e-05,1.94840529984798e-05,0.999968155857969,0.999980515947002,SP_1057,314,0.914552995273814,0.926786244096698
994239,b/+,6.50315396324231,2.16544141354021,0.332983261011489,1.39318121386685e-06,4.63906023773328e-07,0.999998606818786,0.999999536093976,SP_1057,314,0.808733928654687,0.819551719894635
994317,+/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,SP_1057,314,0,0
994425,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1057,314,0,0
994436,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1057,314,0,0
994485,b/b,297.287038319648,172.152592376447,0.579078702352792,6.36882840624846e-05,3.68805288899796e-05,0.999936311715938,0.99996311947111,SP_1057,314,0.904974117187727,0.917079236968689
994530,+/b,18.580439894978,21.6544141354021,1.16544141354021,3.98051775390529e-06,4.63906023773328e-06,0.999996019482246,0.999995360939762,SP_1057,314,1.02662900021871,1.0403614007175
994553,b/b,197.881684881516,296.665473655009,1.49920632539914,4.23925140790913e-05,6.35551252569459e-05,0.999957607485921,0.999936444874743,SP_1057,314,1.07043500193299,1.08475336051368
994572,+/+,55.7413196849341,141.836412586884,2.54454708622946,1.19415532617159e-05,3.0385844557153e-05,0.999988058446738,0.999969614155443,SP_1057,314,1.16244742970927,1.1779965654342
994652,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1057,314,0,0
994674,b/+,14.8643519159824,15.1580898947815,1.01976123684768,3.18441420312423e-06,3.2473421664133e-06,0.999996815585797,0.999996752657834,SP_1057,314,1.00340359087703,1.0168253235272
994796,b/+,1.8580439894978,1.08272070677011,0.582720706770105,3.98051775390529e-07,2.31953011886664e-07,0.999999601948225,0.999999768046988,,314,0.906068793456442,0.918188555852151
995098,b/b,64.1025176376742,81.2040530077579,1.2667841451524,1.37327862509732e-05,1.73964758914998e-05,0.999986267213749,0.999982603524109,,314,1.04113222647345,1.05505862510731
995100,b/b,285.209752387913,240.363996902963,0.842762194807579,6.11009475224461e-05,5.14935686388394e-05,0.999938899052478,0.999948506431361,,314,0.970243854062179,0.983222035257751
995112,b/b,138.424277217586,186.227961564458,1.34534176596588,2.96548572665944e-05,3.98959180445062e-05,0.999970345142733,0.999960104081955,,314,1.05159829088899,1.06566468575145
995139,-/-,119.843837322608,96.3621429025394,0.804064231047122,2.56743395126891e-05,2.06438180579131e-05,0.999974325660487,0.999979356181942,,314,0.962068871620575,0.974937702570893
995256,b/b,194.16559690252,145.084574707194,0.747220810595159,4.15964105283102e-05,3.1081703592813e-05,0.999958403589472,0.999968918296407,,314,0.949315601861145,0.96201384245412
995389,b/b,1344.29482640166,1955.39359642681,1.45458686444618,0.000287990459495047,0.000418907139467315,0.999712009540505,0.999581092860533,,314,1.06520017348594,1.07944850992546
995406,b/b,78.9668695536566,114.768394917631,1.45337399806191,1.69172004540975e-05,2.45870192599864e-05,0.999983082799546,0.99997541298074,,314,1.06503224224009,1.07927833239675
995408,+/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,,314,0,0
995616,b/b,138.424277217586,74.7077287671373,0.53970105727701,2.96548572665944e-05,1.60047578201798e-05,0.999970345142733,0.99998399524218,SP_1059,314,0.8927274448,0.904668750574179
995637,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
995671,b/b,201.597772860512,169.987150962907,0.843199548045221,4.31886176298724e-05,3.64166228662063e-05,0.99995681138237,0.999963583377134,,314,0.970334571149526,0.983313965795502
995673,b/b,238.758652650468,218.709582767561,0.916027881459621,5.11496531376829e-05,4.68545084011061e-05,0.999948850346862,0.999953145491599,,314,0.984744005752114,0.997916143956748
995721,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,,314,0,0
995788,b/b,52.9542537006874,53.0533146317352,1.00187068883281,1.13444755986301e-05,1.13656975824465e-05,0.999988655524401,0.999988634302418,,314,1.000325071274,1.01370562501326
995840,b/b,78.9668695536566,84.4522151280682,1.06946388536631,1.69172004540975e-05,1.80923349271598e-05,0.999983082799546,0.999981907665073,,314,1.01168100184548,1.02521345484593
995945,+/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,SP_1060,314,0,0
995994,b/b,55.7413196849341,62.7978009926661,1.1265933664222,1.19415532617159e-05,1.34532746894265e-05,0.999988058446738,0.999986546725311,SP_1060,314,1.02073260650244,1.03438613562706
996030,b/b,50.1671877164407,45.4742696843444,0.906454432753497,1.07473979355443e-05,9.74202649923989e-06,0.999989252602065,0.999990257973501,SP_1060,314,0.982917239136166,0.99606494213511
996111,b/b,383.686083831296,171.069871669677,0.445858942710299,8.21976916181442e-05,3.66485758780929e-05,0.999917802308382,0.999963351424122,SP_1060,314,0.859499637145787,0.870996480935834
996285,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1061,314,0,0
996304,b/b,213.675058792247,199.220610045699,0.932353130832169,4.57759541699108e-05,4.26793541871462e-05,0.99995422404583,0.999957320645813,SP_1061,314,0.987816679169987,1.00102991808575
996306,b/b,118.914815327859,71.459566646827,0.600930728856671,2.54753136249938e-05,1.53088987845198e-05,0.999974524686375,0.999984691101215,SP_1061,314,0.911419365800825,0.923610698551858
996308,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1061,314,0,0
996367,b/b,271.274422466679,175.400754496757,0.646580510251761,5.81155592070172e-05,3.75763879256396e-05,0.999941884440793,0.999962423612074,SP_1061,314,0.924152595005435,0.93651425004723
996476,b/b,319.583566193622,239.281276196193,0.748728349977868,6.84649053671709e-05,5.12616156269528e-05,0.999931535094633,0.999948738384373,SP_1061,314,0.949665054396414,0.96236796933832
996533,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1061,314,0,0
996576,b/b,138.424277217586,94.1967014889992,0.68049263743623,2.96548572665944e-05,2.01799120341398e-05,0.999970345142733,0.999979820087966,SP_1061,314,0.93304560707309,0.945526216871986
996586,b/b,64.1025176376742,97.4448636093095,1.52014097418288,1.37327862509732e-05,2.08757710697998e-05,0.999986267213749,0.99997912422893,SP_1061,314,1.07284434047219,1.08719492686034
996595,b/b,174.656135012793,127.761043398872,0.731500461690132,3.74168668867097e-05,2.73704554026264e-05,0.999962583133113,0.999972629544597,SP_1061,314,0.945617401958356,0.958266174669381
996637,b/b,785.95260755757,509.96145288872,0.648845042290117,0.000168375900990194,0.000109249868598619,0.99983162409901,0.999890750131401,SP_1061,314,0.92475448446345,0.937124190502335
996642,b/b,265.700290498186,193.807006511849,0.729419625956985,5.69214038808456e-05,4.15195891277129e-05,0.999943078596119,0.999958480410872,SP_1061,314,0.945121049813291,0.957763183216014
996668,+/,2.7870659842467,0,0,5.97077663085793e-07,0,0.999999402922337,1,SP_1061,314,0,0
996749,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1061,314,0,0
996770,b/b,684.68921012994,563.014767520455,0.822292449173554,0.00014668207923141,0.000120615566181065,0.999853317920769,0.999879384433819,SP_1061,314,0.965964345665033,0.978885283276764
996931,+/,5.57413196849341,0,0,1.19415532617159e-06,0,0.999998805844674,1,SP_1061,314,0,0
996983,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1061,314,0,0
996984,b/b,139.353299212335,169.987150962907,1.21982867950542,2.98538831542896e-05,3.64166228662063e-05,0.999970146116846,0.999963583377134,SP_1061,314,1.03456316389057,1.04840169339325
997022,+/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1061,314,0,0
997044,b/b,33.4447918109604,15.1580898947815,0.453227216376749,7.16493195702952e-06,3.2473421664133e-06,0.999992835068043,0.999996752657834,SP_1061,314,0.862356760416161,0.873891821674266
997046,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1061,314,0,0
997049,-/,0.929021994748901,0,0,1.99025887695264e-07,0,0.999999800974112,1,SP_1061,314,0,0
997094,b/b,132.850145249093,55.2187560452754,0.415646937696159,2.84607019404228e-05,1.18296036062199e-05,0.99997153929806,0.999988170396394,SP_1061,314,0.847299848783878,0.858633505697507
997118,b/b,130.063079264846,109.354791383781,0.840782734054009,2.7863624277337e-05,2.34272542005531e-05,0.999972136375723,0.999976572745799,SP_1061,314,0.969835720421937,0.982808442338058
997138,b/+,93.831221469639,87.7003772483785,0.934660935611456,2.01016146572217e-05,1.87881939628198e-05,0.999979898385343,0.999981211806037,SP_1061,314,0.988246976794552,1.00146597145978
997145,b/b,21.3675058792247,9.74448636093095,0.456042292254865,4.57759541699108e-06,2.08757710697998e-06,0.999995422404583,0.999997912422893,SP_1061,314,0.863433952159222,0.874983422155466
997148,+/+,2.7870659842467,2.16544141354021,0.77696094236014,5.97077663085793e-07,4.63906023773328e-07,0.999999402922337,0.999999536093976,SP_1061,314,0.956105744544602,0.968894811481615
997153,b/,1.8580439894978,0,0,3.98051775390529e-07,0,0.999999601948225,1,SP_1061,314,0,0
997166,+/+,45.5220777426961,49.8051525114248,1.09408785760918,9.75226849706795e-06,1.06698385467865e-05,0.999990247731503,0.999989330161453,SP_1061,314,1.01564024959277,1.02922566230479
997184,b/b,213.675058792247,221.957744887872,1.03876299902497,4.57759541699108e-05,4.75503674367661e-05,0.99995422404583,0.999952449632563,SP_1061,314,1.00661502310597,1.02007971253364
997186,-/-,1034.00148015553,1299.26484812413,1.25654060759052,0.000221515813004829,0.000278343614263997,0.999778484186995,0.999721656385736,SP_1061,314,1.03972967170273,1.05363730947572
997263,b/+,247.119850603208,160.242664601976,0.648441087232899,5.29408861269403e-05,3.43290457592263e-05,0.999947059113873,0.999965670954241,SP_1061,314,0.924652683279609,0.937021027604937
997345,b/b,107.766551390873,181.897078737378,1.68788066788582,2.30870029726507e-05,3.89681059969596e-05,0.999976912997027,0.999961031894003,SP_1061,314,1.09105152982529,1.10564565932015
