position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1435038,-/+,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_1525,417,0.992993244828934,1.00552077397627
1435158,b/b,13.2806605572705,37.2135647341288,2.80208688217366,3.30558338461225e-06,9.2625318399532e-06,0.999996694416615,0.99999073746816,SP_1525,417,1.17078678989723,1.18555734922594
1435226,b/b,115.43958792089,46.0273037501066,0.398713340709852,2.87331478816296e-05,1.14562893809947e-05,0.999971266852118,0.999988543710619,SP_1525,417,0.847585932846883,0.858279014128053
1435282,-/-,2.04317854727238,2.93791300532596,1.43791300532596,5.08551289940347e-07,7.31252513680516e-07,0.99999949144871,0.999999268747486,SP_1525,417,1.06020019990314,1.07357560701236
1435287,b/b,98.0725702690745,160.605910957819,1.63762314495456,2.44104619171367e-05,3.99751374145349e-05,0.999975589538083,0.999960024862586,SP_1525,417,1.0817596016981,1.09540700062176
1435359,+/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1525,417,0,0
1435377,-/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1525,417,0,0
1435388,-/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_1525,417,0,0
1435530,+/+,3.06476782090858,0.979304335108652,0.319536223405768,7.6282693491052e-07,2.43750837893505e-07,0.999999237173065,0.999999756249162,,417,0.810895283894098,0.821125478668654
1435556,+/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,,417,0,0
1435622,-/-,3.06476782090858,1.9586086702173,0.639072446811536,7.6282693491052e-07,4.87501675787011e-07,0.999999237173065,0.999999512498324,,417,0.925786290105731,0.937465941295602
1435661,b/b,491.384440619009,205.653910372817,0.418519377849551,0.000122306585230653,5.11876759576361e-05,0.999877693414769,0.999948812324042,,417,0.855614040540601,0.866408403833159
1435722,+/b,1.02158927363619,1.9586086702173,1.91721734043461,2.54275644970173e-07,4.87501675787011e-07,0.999999745724355,0.999999512498324,SP_1526,417,1.10788426808235,1.12186125386
1435742,b/b,241.095068578141,153.750780612058,0.637718479763206,6.00090522129609e-05,3.82688815492803e-05,0.999939990947787,0.999961731118451,SP_1526,417,0.925431454019464,0.937106628623582
1435832,b/b,4.08635709454477,2.93791300532596,0.718956502662978,1.01710257988069e-06,7.31252513680516e-07,0.99999898289742,0.999999268747486,SP_1526,417,0.945309137285737,0.957235087268032
1435859,b/b,359.59942431994,378.01147335194,1.05120155313602,8.95050270295011e-05,9.4087823426893e-05,0.99991049497297,0.999905912176573,SP_1526,417,1.00827743306729,1.02099778640013
1435873,b/b,56.1874100499906,14.6895650266298,0.261438728241083,1.39851604733595e-05,3.65626256840258e-06,0.999986014839527,0.999996343737432,SP_1526,417,0.777632323723528,0.787442875458986
1435909,b/b,5.10794636818096,1.9586086702173,0.383443468086922,1.27137822485087e-06,4.87501675787011e-07,0.999998728621775,0.999999512498324,SP_1526,417,0.841115524692322,0.851726975783988
1436023,b/,4.08635709454477,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_1526,417,0,0
1436060,b/b,50.0578744081734,70.5099121278229,1.40856784195196,1.24595066035385e-05,1.75500603283324e-05,0.999987540493396,0.999982449939672,SP_1526,417,1.05678335106993,1.07011565146763
1436214,-/b,195.123551264513,77.3650424735835,0.396492591346424,4.85666481893031e-05,1.92563161935869e-05,0.999951433351811,0.999980743683806,SP_1526,417,0.846658458725479,0.857339839061905
1436216,-/b,179.79971215997,61.6961731118451,0.343138330816421,4.47525135147505e-05,1.53563027872908e-05,0.999955247486485,0.999984643697213,SP_1526,417,0.822703378993401,0.833082543820171
1436218,b/b,506.708279723552,308.480865559225,0.608793812738812,0.000126120719905206,7.67815139364542e-05,0.999873879280095,0.999923218486064,SP_1526,417,0.917733494579753,0.929311552298375
1436234,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1526,417,0,0
1436239,b/b,12.2590712836343,54.8410427660845,4.47350712768075,3.05130773964208e-06,1.36500469220363e-05,0.99999694869226,0.999986349953078,SP_1526,417,1.24832827993063,1.26407709694798
1436350,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1526,417,0,0
1436505,b/b,179.79971215997,348.63234329868,1.93900390112136,4.47525135147505e-05,8.67752982900879e-05,0.999955247486485,0.99991322470171,SP_1526,417,1.109764886878,1.12376559840293
1436542,b/b,43.9283387663563,75.4064338033662,1.71657831643564,1.09338527337175e-05,1.87688145177999e-05,0.999989066147266,0.999981231185482,SP_1526,417,1.08956303216557,1.10330887858939
1436546,b/b,52.1010529554458,141.999128590755,2.72545602316684,1.29680578934788e-05,3.53438714945583e-05,0.999987031942106,0.999964656128505,SP_1526,417,1.16619385508019,1.18090647028381
1436591,b/b,203.296265453602,220.343475399447,1.08385402411504,5.06008533490645e-05,5.48439385260387e-05,0.999949399146651,0.999945156061474,SP_1526,417,1.01334765107534,1.02613196990262
1436593,b/b,720.220437913516,288.894778857052,0.401119940020007,0.000179264329703972,7.19064971785841e-05,0.999820735670296,0.999928093502821,SP_1526,417,0.848570719417516,0.85927622469304
1436639,b/b,481.168547882647,271.267300825097,0.563767731741387,0.000119763828780952,6.7518982096501e-05,0.999880236171219,0.999932481017904,SP_1526,417,0.904997177190035,0.916414554472853
1436657,b/b,248.246193493595,304.563648218791,1.22686130221227,6.17889817277522e-05,7.58065105848801e-05,0.999938211018272,0.999924193489415,SP_1526,417,1.03389204253,1.04693554787653
1436750,b/b,8.17271418908954,13.7102606915211,1.67756517288028,2.03420515976139e-06,3.41251173050907e-06,0.99999796579484,0.999996587488269,SP_1526,417,1.085751291758,1.09944904954748
1436776,b/b,51.0794636818096,33.2963473936942,0.651853895747767,1.27137822485087e-05,8.28752848837918e-06,0.999987286217751,0.999991712471512,SP_1526,417,0.929067988580932,0.940789041435432
1436846,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1526,417,0,0
1436947,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1526,417,0,0
1437092,b/b,271.742746787227,209.571127713252,0.771211486565801,6.76373215620661e-05,5.21626793092101e-05,0.999932362678438,0.999947837320691,SP_1526,417,0.956936227832287,0.969008864326781
1437153,b/b,55.1658207763544,47.9859124203239,0.869848608160146,1.37308848283894e-05,1.19437910567818e-05,0.999986269115172,0.999988056208943,SP_1526,417,0.976887808864164,0.989212153025567
1437161,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1526,417,0,0
1437164,b/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_1526,417,0,0
1437217,-/-,22.4749640199962,52.8824340958672,2.35294855416975,5.59406418934382e-06,1.31625452462493e-05,0.999994405935811,0.999986837454754,,417,1.14183087330819,1.15623612694026
1437253,b/b,612.953564181715,885.291118938221,1.44430372979407,0.000152565386982104,0.000220350757455729,0.999847434613018,0.999779649242544,,417,1.06094712956739,1.07433195988587
1437303,b/b,93.9862131745297,24.4826083777163,0.260491486472093,2.3393359337256e-05,6.09377094733763e-06,0.999976606640663,0.999993906229053,,417,0.777029783289857,0.786832733419882
1437376,b/b,265.61321114541,294.770604867704,1.10977388359773,6.61116676922451e-05,7.33690022059451e-05,0.999933888332308,0.999926630997794,,417,1.01726540371265,1.0300991486167
1437419,-/-,17.3670176518153,3.91721734043461,0.225554981227601,4.32268596449295e-06,9.75003351574021e-07,0.999995677314035,0.999999024996648,,417,0.75316217982412,0.762664018038579
1437429,b/b,400.462995265387,176.274780319557,0.440177450609987,9.9676052828308e-05,4.38751508208309e-05,0.999900323947172,0.999956124849179,,417,0.863979144232622,0.874879041053095
1437460,+/-,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,,417,0.992993244828934,1.00552077397627
1437468,b/b,109.310052279073,82.2615641491268,0.752552600918257,2.72074940118086e-05,2.04750703830544e-05,0.999972792505988,0.999979524929617,,417,0.95287804812833,0.964899486928589
1437470,-/-,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,,417,0.992993244828934,1.00552077397627
1437472,b/b,84.791909711804,94.0132161704306,1.10875219687785,2.11048785325244e-05,2.34000804377765e-05,0.999978895121467,0.999976599919562,,417,1.01711190040618,1.0299437087239
1437509,b/b,566.982046868087,364.301212660419,0.642526892469977,0.000141122982958446,9.06753116963839e-05,0.999858877017042,0.999909324688304,,417,0.926672130198376,0.938362957081172
1437523,b/b,142.000909035431,176.274780319557,1.24136374560514,3.53443146508541e-05,4.38751508208309e-05,0.999964655685349,0.999956124849179,,417,1.03583893866286,1.04890700590664
1437663,b/b,930.667828282571,304.563648218791,0.327252795211396,0.000231645112567828,7.58065105848801e-05,0.999768354887432,0.999924193489415,SP_1527,417,0.814829542780991,0.825109371873942
1437766,b/b,79.683963343623,206.633214707926,2.59315935148527,1.98335003076735e-05,5.14314267955296e-05,0.999980166499692,0.999948568573204,SP_1527,417,1.15794794143172,1.17255652680017
1437795,b/b,11.2374820099981,14.6895650266298,1.30719364120541,2.79703209467191e-06,3.65626256840258e-06,0.999997202967905,0.999996343737432,SP_1527,417,1.04440239509427,1.05757849826941
1437803,-/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1527,417,0,0
1437837,b/b,127.698659204524,247.763996782489,1.94022394851982,3.17844556212717e-05,6.16689619870568e-05,0.999968215544379,0.999938331038013,SP_1527,417,1.10986691533995,1.12386891404839
1437863,b/b,170.605408697244,314.356691569877,1.84259510862128,4.2464032710019e-05,7.82440189638152e-05,0.99995753596729,0.999921755981036,SP_1527,417,1.10131039866845,1.11520444899702
1437884,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1527,417,0,0
1437913,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1527,417,0,0
1437945,b/+,23.4965532936324,12.7309563564125,0.541822291861954,5.84833983431399e-06,3.16876089261557e-06,0.999994151660166,0.999996831239107,SP_1527,417,0.898423528029154,0.909757972641588
1437948,+/+,3.06476782090858,2.93791300532596,0.958608670217304,7.6282693491052e-07,7.31252513680516e-07,0.999999237173065,0.999999268747486,SP_1527,417,0.992993241364348,1.00552077046797
1438009,b/b,103.180516637255,59.7375644416278,0.578961672111441,2.56818401419875e-05,1.48688011115038e-05,0.999974318159858,0.999985131198889,SP_1527,417,0.909411400084987,0.920884466876538
1438045,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1527,417,0,0
1438046,+/+,23.4965532936324,37.2135647341288,1.58378823775033,5.84833983431399e-06,9.2625318399532e-06,0.999994151660166,0.99999073746816,SP_1527,417,1.07621692342864,1.08979439633424
1438075,b/b,415.78683436993,354.508169309332,0.852619996606054,0.000103490187502861,8.82378033174489e-05,0.999896509812497,0.999911762196683,SP_1527,417,0.973569717708542,0.985852201077958
1438096,b/b,324.865389016309,429.914603112698,1.32336228372766,8.08596551005152e-05,0.000107006617835249,0.999919140344899,0.999892993382165,SP_1527,417,1.04644439616403,1.05964626107326
1438153,b/b,179.79971215997,52.8824340958672,0.294118569271218,4.47525135147505e-05,1.31625452462493e-05,0.999955247486485,0.999986837454754,SP_1527,417,0.79715233068788,0.807209145383812
1438159,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1527,417,0,0
1438171,b/b,258.462086229957,196.840171356839,0.761582382267502,6.43317381774539e-05,4.89939184165946e-05,0.999935668261823,0.999951006081583,SP_1527,417,0.954853691048036,0.966900054412878
1438274,b/b,118.504355741798,95.9718248406479,0.809859048976688,2.94959748165401e-05,2.38875821135635e-05,0.999970504025184,0.999976112417886,SP_1527,417,0.965042688800366,0.977217595805347
1438299,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1527,417,0,0
1438322,b/b,210.447390369056,272.246605160205,1.29365636077869,5.23807828638557e-05,6.77627329343945e-05,0.999947619217136,0.999932237267066,SP_1527,417,1.04267942263878,1.05583378892118
1438542,b/+,210.447390369056,211.529736383469,1.00514307168416,5.23807828638557e-05,5.26501809849971e-05,0.999947619217136,0.999947349819015,SP_1527,417,1.00085033774031,1.01347699138922
1438548,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1527,417,0,0
1438611,b/b,65.3817135127163,33.2963473936942,0.509260856052943,1.62736412780911e-05,8.28752848837918e-06,0.999983726358722,0.999991712471512,SP_1527,417,0.88814978362355,0.899354615438351
1438613,b/,4.08635709454477,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_1527,417,0,0
1438686,b/b,64.3601242390801,57.7789557714105,0.897744627663824,1.60193656331209e-05,1.43812994357168e-05,0.999983980634367,0.999985618700564,SP_1527,417,0.982120056807876,0.994510410621371
1438739,b/b,516.924172459913,94.9925205055392,0.18376490318395,0.000128663476354908,2.364383127567e-05,0.999871336523645,0.999976356168724,SP_1527,417,0.719186248867025,0.72825944925581
1438742,b/b,70.4896598808973,25.461912712825,0.361214861241303,1.7545019502942e-05,6.33752178523114e-06,0.999982454980497,0.999993662478215,SP_1527,417,0.831215468712481,0.841702021431984
1438787,b/b,91.9430346272573,45.047999414998,0.489955542555511,2.28848080473156e-05,1.12125385431012e-05,0.999977115191953,0.999988787461457,SP_1527,417,0.881743623848933,0.892867636027027
1438803,b/b,70.4896598808973,67.571999122497,0.958608670217304,1.7545019502942e-05,1.68188078146519e-05,0.999982454980497,0.999983181192185,SP_1527,417,0.992993127031091,1.0055206546923
1438866,b/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1527,417,0,0
1438985,b/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1527,417,0,0
1439054,b/b,232.922354389052,137.102606915211,0.588619358905362,5.79748470531995e-05,3.41251173050907e-05,0.999942025152947,0.999965874882695,SP_1527,417,0.912151543992391,0.923659180236299
1439090,b/b,341.210817394488,61.6961731118451,0.18081540785536,8.49280654200379e-05,1.53563027872908e-05,0.99991507193458,0.999984643697213,SP_1527,417,0.716508532681393,0.72554795120133
1439216,b/b,46.9931065872649,11.7516520213038,0.25007182701321,1.1696679668628e-05,2.92501005472206e-06,0.999988303320331,0.999997074989945,SP_1527,417,0.770264537927605,0.779982138223775
1439265,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1527,417,0,0
1439361,b/+,3.06476782090858,0.979304335108652,0.319536223405768,7.6282693491052e-07,2.43750837893505e-07,0.999999237173065,0.999999756249162,,417,0.810895283894098,0.821125478668654
1439390,b/b,749.846526848965,540.575992979976,0.720915512207019,0.000186638323408107,0.000134550462517215,0.999813361676592,0.999865449537483,,417,0.945752043307574,0.9576835809594
1439604,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
1439614,b/b,108.288463005436,92.0546075002133,0.850086933966288,2.69532183668384e-05,2.29125787619895e-05,0.999973046781633,0.999977087421238,,417,0.973078357335057,0.985354641738435
1439670,+/+,51.0794636818096,27.4205213830423,0.53682085532169,1.27137822485087e-05,6.82502346101815e-06,0.999987286217751,0.999993174976539,,417,0.896885921796933,0.908200968083153
1439685,-/-,1.02158927363619,2.93791300532596,2.87582601065191,2.54275644970173e-07,7.31252513680516e-07,0.999999745724355,0.999999268747486,,417,1.17509123236329,1.18991609621898
1439756,+/+,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_1529,417,0.992993244828934,1.00552077397627
1439763,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1529,417,0,0
1439787,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1529,417,0,0
1440700,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1529,417,0,0
1441368,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
1441635,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1530,417,0,0
1443109,b/b,343.253995941761,276.16382250064,0.804546562503809,8.54366167099783e-05,6.87377362859685e-05,0.99991456338329,0.999931262263714,,417,0.963950037047768,0.976111159239258
1443155,+/,8.17271418908954,0,0,2.03420515976139e-06,0,0.99999796579484,1,,417,0,0
1443157,b/b,408.635709454477,101.8476508513,0.249238254256499,0.000101710257988069,2.53500871409245e-05,0.999898289742012,0.999974649912859,,417,0.769702483461155,0.779412992919852
1443171,b/b,69.4680706072611,199.778084362165,2.87582601065191,1.72907438579718e-05,4.97251709302751e-05,0.999982709256142,0.99995027482907,,417,1.17509745710415,1.18992239949071
1443287,b/b,212.490568916328,55.8203471011932,0.26269564520378,5.28893341537961e-05,1.38937977599298e-05,0.999947110665846,0.99998610620224,,417,0.778423601716944,0.788244136156895
1443289,-/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,,417,0,0
1443424,b/b,238.030300757233,120.454433218364,0.506046637067504,5.92462252780504e-05,2.99813530609011e-05,0.999940753774722,0.999970018646939,SP_1532,417,0.887097186626105,0.898288738955235
1443525,b/b,96.0293917218021,59.7375644416278,0.62207583918357,2.39019106271963e-05,1.48688011115038e-05,0.999976098089373,0.999985131198889,SP_1532,417,0.921316956066233,0.932940222469259
1443680,b/b,774.364669416234,582.686079389648,0.752469866463451,0.000192740938887391,0.000145031748546636,0.999807259061113,0.999854968251453,SP_1532,417,0.952853351533286,0.964874478763133
1443708,b/b,1147.24475429344,3772.28029883853,3.28812163639987,0.000285551549301505,0.000938928227565782,0.999714448450698,0.999061071772434,SP_1532,417,1.19742786320622,1.21253452434038
1443710,b/b,106.245284458164,193.902258351513,1.82504342983679,2.6444667076898e-05,4.8262665902914e-05,0.999973555332923,0.999951737334097,SP_1532,417,1.09972139572028,1.11359539930548
1443796,b/b,414.765245096294,349.611647633789,0.842914520363491,0.00010323591185789,8.70190491279814e-05,0.999896764088142,0.999912980950872,SP_1532,417,0.971671963877202,0.983930505324999
1443875,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1533,417,0,0
1443948,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1533,417,0,0
1443954,b/b,943.948488839842,322.191126250746,0.341322784092525,0.00023495069595244,8.01940256669632e-05,0.999765049304048,0.999919805974333,SP_1533,417,0.821806977533675,0.832174833426097
1444046,b/b,21.45337474636,4.89652167554326,0.228240159575549,5.33978854437364e-06,1.21875418946753e-06,0.999994660211456,0.999998781245811,SP_1533,417,0.755123674599058,0.764650258886155
1444048,b/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_1533,417,0,0
1444173,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1533,417,0,0
1444240,b/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_1533,417,0,0
1444276,+/b,1.02158927363619,4.89652167554326,4.79304335108652,2.54275644970173e-07,1.21875418946753e-06,0.999999745724355,0.999998781245811,SP_1533,417,1.25976203922877,1.27565510370562
1445595,b/b,2632.63555816047,5393.02897344335,2.04852850092615,0.000655268337088137,0.00134233586427953,0.999344731662912,0.99865766413572,SP_1535,417,1.11899238575724,1.13310951072382
1445690,-/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_1535,417,0,0
1445697,b/b,816.249829635318,44.0686950798893,0.0539892242300109,0.000203166240331169,1.09687877052077e-05,0.999796833759669,0.999989031212295,SP_1535,417,0.516156422951098,0.522668214110581
1445728,b/b,1844.99022818696,1086.0485076355,0.588647295277403,0.000459221814816133,0.000270319679223897,0.999540778185184,0.999729680320776,,417,0.912134446320023,0.923641866860964
1445749,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1536,417,0,0
1445913,b/+,36.7772138509029,0.979304335108652,0.0266280186171473,9.15392321892624e-06,2.43750837893505e-07,0.999990846076781,0.999999756249162,SP_1536,417,0.39901491407586,0.404048856645295
1445918,b/b,159.367926687246,215.446953723903,1.35188402210133,3.96670006153471e-05,5.36251843365712e-05,0.999960332999385,0.999946374815663,SP_1536,417,1.04997671785859,1.0632231462764
1446061,b/b,106.245284458164,94.9925205055392,0.894086932798832,2.6444667076898e-05,2.364383127567e-05,0.999973555332923,0.999976356168724,SP_1536,417,0.981443159755538,0.993824973886012
1446128,b/b,565.960457594451,183.129910665318,0.323573684712339,0.000140868707313476,4.55814066860855e-05,0.999859131292687,0.999954418593314,SP_1536,417,0.812963738892185,0.823220029141623
1446267,b/b,76.6191955227144,30.3584343883682,0.396224917023152,1.9070673372763e-05,7.55627597469866e-06,0.999980929326627,0.999992443724025,SP_1536,417,0.846549018151155,0.85722901779341
1446619,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1537,417,0,0
1446706,b/b,200.231497632694,29.3791300532596,0.146725816869996,4.9838026414154e-05,7.31252513680516e-06,0.999950161973586,0.999992687474863,SP_1537,417,0.681884436431399,0.690487039920387
1446769,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1537,417,0,0
1447123,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1538,417,0,0
1447412,b/+,3.06476782090858,0.979304335108652,0.319536223405768,7.6282693491052e-07,2.43750837893505e-07,0.999999237173065,0.999999756249162,SP_1538,417,0.810895283894098,0.821125478668654
1447416,b/b,219.641693831781,27.4205213830423,0.124842059377137,5.46692636685873e-05,6.82502346101815e-06,0.999945330736331,0.999993174976539,SP_1538,417,0.655112303487476,0.66337715173237
1447843,+/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1538,417,0,0
1447881,-/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1538,417,0,0
1447997,b/,4.08635709454477,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_1538,417,0,0
1448035,b/b,227.814408020871,414.24573375096,1.81834738790098,5.67034688283487e-05,0.000103106604428953,0.999943296531172,0.999896893395571,SP_1538,417,1.09911661204632,1.11298298572553
1448130,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1538,417,0,0
1448201,b/+,55.1658207763544,0.979304335108652,0.0177520124114316,1.37308848283894e-05,2.43750837893505e-07,0.999986269115172,0.999999756249162,,417,0.33180784740028,0.335993910599871
1448237,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
1448358,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
1450696,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1542,417,0,0
1451177,b/-,4.08635709454477,0.979304335108652,0.239652167554326,1.01710257988069e-06,2.43750837893505e-07,0.99999898289742,0.999999756249162,SP_1543,417,0.763211191343451,0.772839807142114
1451179,b/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_1543,417,0,0
1451434,b/b,3.06476782090858,1.9586086702173,0.639072446811536,7.6282693491052e-07,4.87501675787011e-07,0.999999237173065,0.999999512498324,SP_1543,417,0.925786290105731,0.937465941295602
1451571,-/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1544,417,0,0
1451584,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1544,417,0,0
1451785,b/,16.3454283781791,0,0,4.06841031952277e-06,0,0.99999593158968,1,SP_1544,417,0,0
1451795,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1544,417,0,0
1452064,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1544,417,0,0
1452065,b/b,129.741837751796,20.5653910372817,0.158510095075302,3.2293006911212e-05,5.11876759576361e-06,0.999967706993089,0.999994881232404,SP_1544,417,0.694690941468425,0.703455110875371
1452082,+/+,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_1544,417,0.992993244828934,1.00552077397627
1452320,-/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_1544,417,0,0
1452394,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1544,417,0,0
1452460,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1544,417,0,0
1452569,b/-,118.504355741798,3.91721734043461,0.0330554713868036,2.94959748165401e-05,9.75003351574021e-07,0.999970504025184,0.999999024996648,SP_1544,417,0.434852999793552,0.440339072995044
1452835,b/b,221.684872379054,68.5513034576056,0.309228603295905,5.51778149585276e-05,1.70625586525454e-05,0.999944822185041,0.999982937441347,SP_1545,417,0.805455264981283,0.815616828880606
1452888,b/b,8.17271418908954,5.87582601065191,0.718956502662978,2.03420515976139e-06,1.46250502736103e-06,0.99999796579484,0.999998537494973,SP_1545,417,0.945309092496495,0.957235041913733
1452895,b/-,2.04317854727238,0.979304335108652,0.479304335108652,5.08551289940347e-07,2.43750837893505e-07,0.99999949144871,0.999999756249162,SP_1545,417,0.87810222932739,0.889180301942206
1452960,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1545,417,0,0
1452963,b/b,68.4464813336249,33.2963473936942,0.48645813115505,1.70364682130016e-05,8.28752848837918e-06,0.999982963531787,0.999991712471512,SP_1545,417,0.880556630562227,0.89166566772103
1452964,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1545,417,0,0
1453017,b/+,4.08635709454477,1.9586086702173,0.479304335108652,1.01710257988069e-06,4.87501675787011e-07,0.99999898289742,0.999999512498324,SP_1545,417,0.878102190786236,0.88918026291482
1453086,b/b,242.116657851778,103.806259521517,0.428744806088752,6.02633278579311e-05,2.58375888167116e-05,0.999939736672142,0.999974162411183,,417,0.85962027429158,0.870465179932082
1453781,b/b,51.0794636818096,61.6961731118451,1.2078469244738,1.27137822485087e-05,1.53563027872908e-05,0.999987286217751,0.999984643697213,SP_1546,417,1.03130107736942,1.0443118952916
1454156,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
1454205,-/-,11.2374820099981,20.5653910372817,1.83007109768758,2.79703209467191e-06,5.11876759576361e-06,0.999997202967905,0.999994881232404,,417,1.10017383299332,1.1140535444936
1454210,b/b,53.122642229082,105.764868191734,1.99095646891286,1.3222333538449e-05,2.63250904924986e-05,0.999986777666462,0.999973674909508,,417,1.11414220420832,1.12819813964411
1454288,-/b,2.04317854727238,1.9586086702173,0.958608670217304,5.08551289940347e-07,4.87501675787011e-07,0.99999949144871,0.999999512498324,,417,0.992993243096641,1.00552077222212
1454298,b/+,4.08635709454477,1.9586086702173,0.479304335108652,1.01710257988069e-06,4.87501675787011e-07,0.99999898289742,0.999999512498324,,417,0.878102190786236,0.88918026291482
1454302,b/b,117.482766468162,128.288867899233,1.09198031129102,2.92416991715699e-05,3.19313597640492e-05,0.999970758300828,0.999968068640236,,417,1.01458549951815,1.0273854349496
1454332,b/b,138.936141214522,144.93704159608,1.04319178817765,3.45814877159436e-05,3.60751240082388e-05,0.999965418512284,0.999963924875992,SP_1547,417,1.00700910661657,1.01971345883695
1454381,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_1547,417,0,0
