position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
1106036,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1170,545,0,0
1106128,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1170,545,0,0
1106161,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1170,545,0,0
1106194,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1106234,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1106248,b/b,245.667165034532,239.553026692797,0.975112106085174,6.37585553278099e-05,6.21717391666488e-05,0.999936241444672,0.999937828260833,,545,0.995999798218292,1.01047212491177
1106428,b/b,250.988475468493,173.074196318719,0.689570292005082,6.51396070677624e-05,4.49183378668133e-05,0.999934860392932,0.999955081662133,SP_1171,545,0.941006458225167,0.954679706862835
1106646,b/b,26.6065521698049,18.3389876894007,0.689265845960047,6.9052586997628e-06,4.75955897926498e-06,0.9999930947413,0.999995240441021,SP_1171,545,0.940939071680013,0.95461134116076
1106871,b/b,255.422900830127,286.546682646886,1.1218519628256,6.62904835177229e-05,7.43681090510153e-05,0.999933709516482,0.999925631890949,SP_1171,545,1.0182499591833,1.03304559076001
1107039,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1107041,b/b,149.883577223234,197.144117661058,1.31531500190601,3.88996240086638e-05,5.11652590270985e-05,0.999961100375991,0.999948834740973,,545,1.0435007617823,1.05866329891978
1107058,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1107068,b/b,162.29996823581,193.705557469295,1.19350336032016,4.21220780685531e-05,5.02728417184864e-05,0.999957877921931,0.999949727158282,,545,1.02807607940781,1.0430144889472
1107132,b/b,164.073738380464,120.349606711692,0.733509261748023,4.25824286485373e-05,3.12346058014264e-05,0.999957417571351,0.999968765394199,,545,0.950811556711862,0.964627277856869
1107181,-/-,41.683598399361,46.9936559540893,1.12738961506763,1.08182386296284e-05,1.21963698843665e-05,0.99998918176137,0.999987803630116,,545,1.01903037073538,1.03383734204425
1107186,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1107187,b/b,791.101484515533,816.084952178331,1.03158061026532,0.000205316358672947,0.000211800374577292,0.999794683641327,0.999788199625423,,545,1.00493568857161,1.01953785778586
1107400,b/b,141.901611572293,215.483105350458,1.51853881688073,3.6828046398735e-05,5.59248180063635e-05,0.999963171953601,0.999944075181994,,545,1.06630425876276,1.08179814100557
1107431,b/b,209.304877069132,162.758515743431,0.77761454019857,5.43213684381341e-05,4.22410859409767e-05,0.999945678631562,0.999957758914059,,545,0.960078641938605,0.974029018015408
1107437,b/b,140.127841427639,79.0868844105405,0.564390941905576,3.63676958187508e-05,2.05255980980802e-05,0.999963632304181,0.999979474401902,,545,0.909214099461384,0.922425390774152
1107449,b/b,25.7196670974781,29.8008549952761,1.15867965484663,6.67508340977071e-06,7.73428334130559e-06,0.99999332491659,0.999992265716659,,545,1.02337521335119,1.03824531718466
1107466,b/b,79.8196565094147,32.0932284564512,0.402071743476694,2.07157760992884e-05,8.32922821371372e-06,0.999979284223901,0.999991670771786,SP_1173,545,0.855393380263288,0.867822632229757
1107543,b/b,264.291751553395,162.758515743431,0.615828964721015,6.85922364176438e-05,4.22410859409767e-05,0.999931407763582,0.999957758914059,SP_1173,545,0.923055576018707,0.936467990234327
1107611,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1173,545,0,0
1107735,b/b,155.204887657195,130.66528728698,0.841888997565486,4.02806757486164e-05,3.3911857727263e-05,0.999959719324251,0.999966088142273,SP_1173,545,0.972683835638041,0.986817370869674
1107758,b/b,148.109807078581,83.6716313328907,0.564929716561565,3.84392734286796e-05,2.17154878428965e-05,0.999961560726571,0.999978284512157,SP_1173,545,0.909365406452492,0.922578896324146
1107900,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1107960,b/+,146.336036933927,113.472486328167,0.775424076705052,3.79789228486954e-05,2.94497711842021e-05,0.999962021077151,0.999970550228816,,545,0.959631481382659,0.973575360014722
1107992,b/b,149.883577223234,140.980967862268,0.940603169967667,3.88996240086638e-05,3.65891096530995e-05,0.999961100375991,0.999963410890347,,545,0.990281176116302,1.00467040864907
1108018,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1108037,b/b,213.739302430766,241.845400153972,1.13149709671346,5.54722448880945e-05,6.27666840390569e-05,0.999944527755112,0.999937233315961,,545,1.01960851585063,1.03442388786902
1108056,+/+,70.0639207138196,36.6779753788014,0.523493047564592,1.81838479093754e-05,9.51911795852996e-06,0.999981816152091,0.999990480882041,,545,0.897276415149302,0.910314246519973
1108178,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1108258,b/b,298.880269374142,269.353881688073,0.901209980344646,7.75690727273355e-05,6.99060225079544e-05,0.999922430927273,0.999930093977492,SP_1174,545,0.983490228606337,0.997780785606142
1109627,-/,2.66065521698049,0,0,6.9052586997628e-07,0,0.99999930947413,1,SP_1174,545,0,0
1110157,-/-,7.98196565094147,9.16949384470035,1.14877640993341,2.07157760992884e-06,2.37977948963249e-06,0.99999792842239,0.99999762022051,SP_1174,545,1.02201276222986,1.03686306903349
1110209,b/b,149.883577223234,205.16742477517,1.36884526361148,3.88996240086638e-05,5.3247566080527e-05,0.999961100375991,0.99994675243392,SP_1174,545,1.04983228838523,1.0650868254625
1110313,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1174,545,0,0
1110340,+/+,196.00160098423,212.044545158696,1.08185108740901,5.08687390882527e-05,5.50324006977513e-05,0.999949131260912,0.999944967599302,SP_1174,545,1.01248697578836,1.02719886861476
1110595,-/-,4.43442536163415,6.87712038352526,1.55084815341011,1.15087644996047e-06,1.78483461722437e-06,0.99999884912355,0.999998215165383,,545,1.0696425286357,1.08518491744677
1110652,+/+,209.304877069132,165.050889204606,0.788566857666155,5.43213684381341e-05,4.28360308133848e-05,0.999945678631562,0.999957163969187,,545,0.962298490089578,0.976281121562123
1110736,b/b,77.1590012924342,92.841125177591,1.20324425695612,2.00252502293121e-05,2.4095267332529e-05,0.999979974749771,0.999975904732668,,545,1.02936548740171,1.04432263262133
1110784,b/-,59.4212998458976,116.911046519929,1.96749392596804,1.54217444294703e-05,3.03421884928143e-05,0.999984578255571,0.999969657811507,,545,1.10741154510367,1.12350273477413
1110820,b/-,38.1360581100537,12.608054036463,0.33060716448665,9.89753746966002e-06,3.27219679824467e-06,0.99999010246253,0.999996727803202,,545,0.824334627414612,0.836312581681301
1110824,b/b,19.5114715911903,11.4618673058754,0.587442482352313,5.06385637982606e-06,2.97472436204061e-06,0.99999493614362,0.999997025275638,,545,0.915569443205111,0.928873080531476
1110826,b/-,47.004908833322,42.4089090317391,0.902222982329778,1.2199290369581e-05,1.10064801395503e-05,0.99998780070963,0.99998899351986,,545,0.983669536248781,0.997962698669576
1110828,+/b,114.408174330161,112.326299597579,0.981803094536113,2.96926124089801e-05,2.9152298747998e-05,0.999970307387591,0.999970847701252,,545,0.997085277167707,1.01157337636034
1110987,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1175,545,0,0
1111230,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1175,545,0,0
1111258,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1175,545,0,0
1111296,b/b,388.455661679152,367.925940518602,0.947150413326948,0.000100816777016537,9.54886520215037e-05,0.999899183222983,0.999904511347979,SP_1175,545,0.991381606753335,1.00578682904003
1111316,b/b,25.7196670974781,61.8940834517274,2.40648851391223,6.67508340977071e-06,1.60635115550193e-05,0.99999332491659,0.999983936488445,SP_1175,545,1.13937616076761,1.15593181073349
1111418,b/b,9.75573579559513,3.43856019176263,0.352465489411388,2.53192818991303e-06,8.92417308612184e-07,0.99999746807181,0.999999107582691,SP_1175,545,0.834496209512023,0.846621816153842
1111482,b/b,319.278626037659,225.798785925746,0.707215477365256,8.28631043971537e-05,5.86020699322001e-05,0.999917136895603,0.999941397930068,SP_1175,545,0.94501593571663,0.958747443872252
1111548,-/-,4.43442536163415,8.02330711411281,1.80932284564512,1.15087644996047e-06,2.08230705342843e-06,0.99999884912355,0.999997917692947,SP_1175,545,1.0941078930884,1.11000577468939
1111631,b/b,913.491624496635,764.506549301892,0.836905920974547,0.000237080548691856,0.000198414114948109,0.999762919451308,0.999801585885052,SP_1175,545,0.971736668622335,0.985856441089649
1111653,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1175,545,0,0
1111654,b/b,121.503254908776,97.4258720999412,0.801837548904251,3.15340147289168e-05,2.52851570773452e-05,0.999968465985271,0.999974714842923,SP_1175,545,0.964947978506096,0.978969108241395
1111656,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1175,545,0,0
1111852,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1175,545,0,0
1111932,b/b,111.747519113181,165.050889204606,1.47699824134296,2.90020865390038e-05,4.28360308133848e-05,0.999970997913461,0.999957163969187,SP_1175,545,1.06190124793544,1.07733115244328
1111934,b/b,106.42620867922,116.911046519929,1.09851744199882,2.76210347990512e-05,3.03421884928143e-05,0.999972378965201,0.999969657811507,SP_1175,545,1.01491310062073,1.02966024613617
1112105,b/b,109.0868638962,108.887739405817,0.998174624484824,2.83115606690275e-05,2.82598814393858e-05,0.999971688439331,0.999971740118561,SP_1175,545,0.999710021056346,1.01423625896257
1112315,b/b,86.9147370880294,72.2097640270153,0.830811510755413,2.25571784192252e-05,1.87407634808559e-05,0.999977442821581,0.999981259236519,SP_1175,545,0.970582076218524,0.984685071936992
1112714,-/-,3.54754028930732,2.29237346117509,0.646186730587544,9.20701159968374e-07,5.94944872408123e-07,0.99999907929884,0.999999405055128,SP_1175,545,0.93069641188539,0.944219850895465
1112759,+/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_1175,545,0,0
1112777,b/b,87.8016221603562,65.33264364349,0.744093810979596,2.27873537092173e-05,1.69559288636315e-05,0.999977212646291,0.999983044071136,SP_1175,545,0.953086213423915,0.966934986357799
1112847,b/b,297.106499229488,286.546682646886,0.96445780684708,7.71087221473513e-05,7.43681090510153e-05,0.999922891277853,0.999925631890949,SP_1175,545,0.994255967431532,1.00870295547646
1112994,b/b,145.4491518616,184.536063624595,1.26873248322676,3.77487475587033e-05,4.78930622288539e-05,0.999962251252441,0.999952106937771,SP_1175,545,1.0377776507788,1.05285702852981
1112996,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1175,545,0,0
1113202,b/+,2.66065521698049,1.14618673058754,0.430791153725029,6.9052586997628e-07,2.97472436204061e-07,0.99999930947413,0.999999702527564,,545,0.866344891509763,0.878933273878497
1113206,b/b,143.675381716947,112.326299597579,0.781806167871349,3.72883969787191e-05,2.9152298747998e-05,0.999962711603021,0.999970847701252,,545,0.960932451466259,0.974895233780935
1113500,b/b,578.249067157093,708.343399503102,1.224979753077,0.000150074289074845,0.00018383796557411,0.999849925710925,0.999816162034426,,545,1.0322117239748,1.04721022629671
1113624,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1176,545,0,0
1113921,-/,2.66065521698049,0,0,6.9052586997628e-07,0,0.99999930947413,1,SP_1176,545,0,0
1114506,b/,4.43442536163415,0,0,1.15087644996047e-06,0,0.99999884912355,1,SP_1176,545,0,0
1114692,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1176,545,0,0
1115122,b/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_1176,545,0,0
1115214,-/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,,545,0,0
1115707,b/b,277.595027638298,225.798785925746,0.813410772688474,7.20448657675253e-05,5.86020699322001e-05,0.999927955134232,0.999941397930068,,545,0.96722122425503,0.981275385277275
1115752,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1115810,b/b,44.3442536163415,52.724589607027,1.18898358428108,1.15087644996047e-05,1.36837320653868e-05,0.9999884912355,0.999986316267935,,545,1.02747292983435,1.04240257533816
1115812,b/b,117.068829547142,77.940697679953,0.665768146665954,3.03831382789563e-05,2.02281256618762e-05,0.999969616861721,0.999979771874338,,545,0.935432926937501,0.949025189649494
1115850,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1115903,b/b,430.139260078513,428.673837239741,0.996593143256666,0.000111635015646165,0.000111254691140319,0.999888364984354,0.99988874530886,,545,0.99945831304755,1.01398089352278
1116146,b/b,21.2852417358439,25.216108072926,1.18467567274383,5.52420695981024e-06,6.54439359648935e-06,0.99999447579304,0.999993455606404,,545,1.02689665962222,1.0418179316597
1116155,b/b,153.431117512542,113.472486328167,0.739566315932564,3.98203251686322e-05,2.94497711842021e-05,0.999960179674831,0.999970550228816,,545,0.952116893306909,0.965951581581912
1116789,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1179,545,0,0
1116905,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1179,545,0,0
1117961,+/+,1.77377014465366,1.14618673058754,0.646186730587544,4.60350579984187e-07,2.97472436204061e-07,0.99999953964942,0.999999702527564,SP_1179,545,0.930696435944337,0.944219875303999
1118283,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1118442,b/b,156.091772729522,96.2796853693537,0.616814606469928,4.05108510386084e-05,2.49876846411411e-05,0.999959489148961,0.999975012315359,F64-SP1179-SP1180,545,0.92331097661584,0.936727101917433
1118445,b/b,30.1540924591122,29.8008549952761,0.98828558795742,7.82595985973118e-06,7.73428334130559e-06,0.99999217404014,0.999992265716659,F64-SP1179-SP1180,545,0.998129811382926,1.01263308812924
1118462,b/b,114.408174330161,116.911046519929,1.02187669023146,2.96926124089801e-05,3.03421884928143e-05,0.999970307387591,0.999969657811507,,545,1.00343472729963,1.01801508686902
1118512,+/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,,545,0,0
1119427,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1180,545,0,0
1119786,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1181,545,0,0
1119791,b/b,158.752427946503,98.5720588305288,0.620916858441662,4.12013769085847e-05,2.55826295135493e-05,0.999958798623091,0.999974417370486,SP_1181,545,0.924363001256672,0.937794412951213
1119953,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1182,545,0,0
1120100,+/b,102.878668389912,61.8940834517274,0.601622128478058,2.67003336390828e-05,1.60635115550193e-05,0.999973299666361,0.999983936488445,SP_1182,545,0.919353629835517,0.932712253101922
1120220,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1182,545,0,0
1120250,b/b,77.1590012924342,36.6779753788014,0.475355755834515,2.00252502293121e-05,9.51911795852996e-06,0.999979974749771,0.999990480882041,SP_1182,545,0.881966934591829,0.894782312298823
1120350,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1182,545,0,0
1120763,b/b,104.652438534566,67.6250171046651,0.646186730587544,2.7160684219067e-05,1.75508737360396e-05,0.999972839315781,0.999982449126264,,545,0.93069504049732,0.944218459580507
1120814,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1120839,+/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,,545,0,0
1120907,b/b,316.617970820678,338.125085523325,1.06792764999062,8.21725785271774e-05,8.77543686801981e-05,0.999917827421473,0.99991224563132,SP_1183,545,1.01043133942745,1.02511336292954
1121166,-/-,11.5295059402488,6.87712038352526,0.596480059003887,2.99227876989721e-06,1.78483461722437e-06,0.99999700772123,0.999998215165383,,545,0.917992676902297,0.931331524908205
1121169,b/-,6.20819550628781,1.14618673058754,0.18462478016787,1.61122702994465e-06,2.97472436204061e-07,0.99999838877297,0.999999702527564,SP_1184,545,0.731869842051147,0.742504241245017
1121174,b/b,278.481912710625,295.716176491586,1.0618864744687,7.22750410575173e-05,7.67478885406478e-05,0.999927724958942,0.999923252111459,SP_1184,545,1.00953080092116,1.02419973919223
1121330,-/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_1184,545,0,0
1121385,b/b,135.693416066005,66.4788303740775,0.489919351295131,3.52168193687903e-05,1.72534012998356e-05,0.999964783180631,0.9999827465987,SP_1184,545,0.886755328074108,0.89964028330003
1121679,b/b,485.126134562776,624.671768170211,1.28764814687463,0.000125905883625675,0.000162122477731213,0.999874094116374,0.999837877522269,SP_1184,545,1.04013072275875,1.05524429170787
1121682,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1184,545,0,0
1122001,+/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_1184,545,0,0
1122288,b/b,147.222922006254,84.8178180634782,0.576118289921425,3.82090981386875e-05,2.20129602791005e-05,0.999961790901861,0.999977987039721,SP_1184,545,0.912478050839925,0.925736768839673
1122499,b/b,153.431117512542,126.08054036463,0.821740351036183,3.98203251686322e-05,3.27219679824467e-05,0.999960179674831,0.999967278032018,,545,0.968839174621842,0.98291684519331
1122718,b/b,50.5524491226293,63.0402701823149,1.24702702394087,1.31199915295493e-05,1.63609839912234e-05,0.99998688000847,0.999983639016009,,545,1.0350378031281,1.05007736965589
1122778,b/b,279.368797782952,328.955591678625,1.17749582018175,7.25052163475094e-05,8.53745891905656e-05,0.999927494783653,0.999914625410809,,545,1.02593378138132,1.04084106236329
1123142,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1185,545,0,0
1123322,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1185,545,0,0
1123335,b/b,73.6114610031269,80.2330711411281,1.08995352147297,1.91045490693438e-05,2.08230705342843e-05,0.999980895450931,0.999979176929466,SP_1185,545,1.01367080223616,1.02839989659526
1123715,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1185,545,0,0
1123868,+/b,149.883577223234,154.735208629318,1.03236933289134,3.88996240086638e-05,4.01587788875483e-05,0.999961100375991,0.999959841221112,SP_1185,545,1.00505615495489,1.01966007460007
1124028,+/+,0.88688507232683,4.58474692235017,5.16949384470035,2.30175289992093e-07,1.18988974481625e-06,0.99999976982471,0.999998810110255,SP_1185,545,1.26072557373358,1.27904448545076
1124091,b/b,123.277025053429,123.788166903455,1.00414628638064,3.1994365308901e-05,3.21270231100386e-05,0.999968005634691,0.99996787297689,SP_1185,545,1.00065671919443,1.01519671305197
1124159,b/b,109.973748968527,103.156805752879,0.938012996014176,2.85417359590196e-05,2.67725192583655e-05,0.999971458264041,0.999973227480742,SP_1185,545,0.989843611824321,1.0042264863504
1124161,b/b,172.055704031405,124.934353634042,0.726127357051982,4.46540062584661e-05,3.24244955462427e-05,0.999955345993742,0.999967575504454,SP_1185,545,0.94920610288796,0.962998496064154
1124225,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1185,545,0,0
1124260,b/b,31.9278626037659,25.216108072926,0.78978378182922,8.28631043971537e-06,6.54439359648935e-06,0.99999171368956,0.999993455606404,SP_1185,545,0.962544712795298,0.97653092199491
1124306,b/,23.9458969528244,0,0,6.21473282978652e-06,0,0.99999378526717,1,,545,0,0
1124407,b/b,170.281933886751,139.83478113168,0.821195636788337,4.41936556784819e-05,3.62916372168955e-05,0.999955806344321,0.999963708362783,,545,0.968733810552129,0.982809950136099
1124414,b/b,141.014726499966,149.004274976381,1.05665754687271,3.65978711087429e-05,3.8671416706528e-05,0.999963402128891,0.999961328583293,,545,1.00874696617559,1.02340451497396
1124475,b/b,117.955714619468,74.5021374881903,0.631611090047975,3.06133135689484e-05,1.9335708353264e-05,0.999969386686431,0.999980664291647,SP_1186,545,0.927073874829876,0.940544676741208
1124533,b/b,380.47369602821,406.896289358578,1.06944657043626,9.87451994066081e-05,0.000105602714852442,0.999901254800593,0.999894397285148,SP_1186,545,1.01065711869429,1.02534242287105
1124577,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1186,545,0,0
1124745,b/b,380.47369602821,361.048820135076,0.948945548415274,9.87451994066081e-05,9.37038174042793e-05,0.999901254800593,0.999906296182596,SP_1186,545,0.99168217084163,1.00609176046021
1124794,-/-,0.88688507232683,2.29237346117509,2.58474692235017,2.30175289992093e-07,5.94944872408123e-07,0.99999976982471,0.999999405055128,,545,1.15071580775516,1.16743622791084
1124806,b/b,134.806530993678,126.08054036463,0.935270267955655,3.49866440787982e-05,3.27219679824467e-05,0.999965013355921,0.999967278032018,,545,0.989378788978949,1.00375490941925
1124810,b/+,4.43442536163415,3.43856019176263,0.775424076705053,1.15087644996047e-06,8.92417308612184e-07,0.99999884912355,0.999999107582691,,545,0.959632741081458,0.973576638017513
1124836,+/+,9.75573579559513,2.29237346117509,0.234976992940925,2.53192818991303e-06,5.94944872408123e-07,0.99999746807181,0.999999405055128,SP_1187,545,0.770144675447279,0.781335225248848
1124837,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1187,545,0,0
1124851,b/b,117.955714619468,106.595365944642,0.903689713453257,3.06133135689484e-05,2.76649365669777e-05,0.999969386686431,0.999972335063433,SP_1187,545,0.983927065732327,0.998223970172775
1124857,b/b,139.240956355312,159.319955551669,1.14420325543527,3.61375205287587e-05,4.13486686323645e-05,0.999963862479471,0.999958651331368,SP_1187,545,1.02138048731895,1.03622160688269
1124861,b/b,7.98196565094147,4.58474692235017,0.574388204966706,2.07157760992884e-06,1.18988974481625e-06,0.99999792842239,0.999998810110255,SP_1187,545,0.912002944051751,0.925254758535389
1124915,+/+,154.318002584868,155.881395359906,1.01013098114834,4.00505004586243e-05,4.04562513237523e-05,0.999959949499541,0.999959543748676,SP_1187,545,1.0015998660318,1.01615356423865
1124917,-/-,167.621278669771,90.5487517164159,0.540198430861545,4.35031298085057e-05,2.35003224601208e-05,0.999956496870192,0.99997649967754,SP_1187,545,0.902260319462125,0.915370569212351
1124958,b/b,963.157188546938,1322.69948709803,1.37329555634995,0.000249970364931414,0.000343283191379487,0.999750029635069,0.999656716808621,SP_1187,545,1.05036060871495,1.06562282252511
1124959,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1187,545,0,0
1124960,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1187,545,0,0
1124961,b/b,893.980152905445,654.472623165487,0.732088538026761,0.00023201669231203,0.000169856761072519,0.999767983307688,0.999830143238927,SP_1187,545,0.950496188322597,0.964307327022541
1125010,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1187,545,0,0
1125089,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1187,545,0,0
1125232,b/b,198.66225620121,173.074196318719,0.871198181417135,5.15592649582289e-05,4.49183378668133e-05,0.999948440735042,0.999955081662133,SP_1187,545,0.97811506449998,0.992327517938803
1125287,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1187,545,0,0
1125323,b/b,3.54754028930732,4.58474692235017,1.29237346117509,9.20701159968374e-07,1.18988974481625e-06,0.99999907929884,0.999998810110255,SP_1187,545,1.04070614503232,1.05582807512684
1125376,b/,2.66065521698049,0,0,6.9052586997628e-07,0,0.99999930947413,1,SP_1187,545,0,0
1125684,b/b,59.4212998458976,38.9703488399765,0.655831308656015,1.54217444294703e-05,1.01140628309381e-05,0.999984578255571,0.999989885937169,,545,0.933046981650608,0.946604575500492
1125690,b/b,48.7786789779757,35.5317886482139,0.728428678116868,1.26596409495651e-05,9.2216455223259e-06,0.99998734035905,0.999990778354478,,545,0.949709633690427,0.96350934339649
1125694,b/b,149.883577223234,79.0868844105405,0.52765543681113,3.88996240086638e-05,2.05255980980802e-05,0.999961100375991,0.999979474401902,,545,0.898531973459724,0.911588048659444
1125765,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1125873,b/b,193.340945767249,186.82843708577,0.966315936566694,5.01782132182764e-05,4.8488007101262e-05,0.999949821786782,0.999951511992899,,545,0.994561611207328,1.00901304039429
1125954,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1188,545,0,0
1126006,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1188,545,0,0
1126024,b/b,126.824565342737,59.6017099905523,0.46995398588185,3.29150664688694e-05,1.54685666826112e-05,0.999967084933531,0.999984531433317,SP_1188,545,0.880152115624275,0.892941123192404
1126080,b/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_1189,545,0,0
1126111,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1189,545,0,0
1126115,b/b,139.240956355312,160.466142282256,1.15243493353193,3.61375205287587e-05,4.16461410685686e-05,0.999963862479471,0.999958353858931,SP_1189,545,1.02251825010365,1.03737590187428
1126239,b/b,87.8016221603562,67.6250171046651,0.77020236575081,2.27873537092173e-05,1.75508737360396e-05,0.999977212646291,0.999982449126264,SP_1189,545,0.958559612389803,0.972487916281525
1126359,b/b,221.721268081708,215.483105350458,0.971864842803666,5.75438224980234e-05,5.59248180063635e-05,0.999942456177502,0.999944075181994,SP_1189,545,0.995470382981392,1.00993501703248
1126512,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1189,545,0,0
1126564,b/b,439.894995874108,295.716176491586,0.672242647143493,0.000114166943836078,7.67478885406478e-05,0.999885833056164,0.999923252111459,,545,0.936964848797488,0.950579371025663
1126637,b/b,303.314694735776,279.669562263361,0.922044223762343,7.8719949177296e-05,7.2583274433791e-05,0.999921280050823,0.999927416725566,,545,0.987117773518263,1.00146104038323
1126669,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
1126720,b/b,159.639313018829,126.08054036463,0.78978378182922,4.14315521985768e-05,3.27219679824467e-05,0.999958568447801,0.999967278032018,,545,0.962543648327984,0.976529842060405
1126724,b/b,265.178636625722,224.652599195159,0.847174576556245,6.88224117076359e-05,5.8304597495996e-05,0.999931177588292,0.999941695402504,,545,0.973676499894423,0.987824458985821
1126785,-/-,16.8508163742098,34.3856019176263,2.04058967553961,4.37333050984978e-06,8.92417308612184e-06,0.99999562666949,0.999991075826914,,545,1.11319919641713,1.1293744832739
1126810,b/b,285.576993289239,418.358156664453,1.46495749481027,7.41164433774541e-05,0.000108577439214482,0.999925883556623,0.999891422560786,,545,1.0606055805696,1.07601665844571
1127131,b/b,112.634404185507,100.864432291704,0.895502870735494,2.92322618289959e-05,2.61775743859574e-05,0.999970767738171,0.999973822425614,SP_1190,545,0.982482684444552,0.99675860137285
1127139,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_1190,545,0,0
1127154,b/-,127.711450415064,121.49579344228,0.951330464476106,3.31452417588615e-05,3.15320782376305e-05,0.999966854758241,0.999968467921762,SP_1190,545,0.992081085232525,1.00649647125729
